GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
COL,COL.18_2,BEAN,3.814,3.127,2.48,2.69,2.424,2.019
COL,COL.19_2,BEAN,7.135,6.739,6.201,8.047,7.826,7.861
COL,COL.1_2,BEAN,512.6,507.7,550.4,583.9,587.5,585.9
COL,COL.20_2,BEAN,20.27,20,19.66,24.15,24.67,23.48
COL,COL.21_2,BEAN,55.1,58.26,57.43,69.18,71.41,72.11
COL,COL.22_2,BEAN,6.558,6.281,5.453,6.467,6.018,5.655
COL,COL.23_2,BEAN,5.751,5.152,4.403,4.871,4.488,4.054
COL,COL.24_2,BEAN,22.87,25.19,27.53,32.35,32.27,31.22
COL,COL.25_2,BEAN,9.808,8.007,6.146,6.032,4.767,3.427
COL,COL.26_2,BEAN,13.06,10.98,8.656,8.935,7.502,6.035
COL,COL.28_2,BEAN,7.704,6.178,4.71,4.831,4.198,3.777
COL,COL.29_2,BEAN,7.833,7.303,6.819,8.249,7.795,7.353
COL,COL.2_2,BEAN,9.231,7.759,6.297,6.849,6.257,5.502
COL,COL.30_2,BEAN,4.171,3.701,3.109,3.403,3.313,3.026
COL,COL.31_2,BEAN,4.275,3.612,2.869,2.965,2.564,2.045
COL,COL.33_2,BEAN,977.4,1091,1162,1175,1210,1219
COL,COL.3_2,BEAN,33.88,34.15,32.46,30.79,30.06,32.25
COL,COL.4_2,BEAN,3.886,4.029,3.929,5.22,5.243,5.315
COL,COL.5_2,BEAN,0.2347,0.2205,0.1795,0.1984,0.1724,0.1409
COL,COL.6_2,BEAN,27.56,26.06,23.12,27,25.66,23.73
COL,COL.7_2,BEAN,10.67,10.16,9.14,11.7,12.74,12.19
COL,COL.8_2,BEAN,5.061,4.399,3.658,4.15,3.972,3.593
COL,COL.9_2,BEAN,2.243,2.224,2.198,2.512,2.427,2.437
CRI,CRI.1_1,BEAN,13.93,5.553,4.329,4.413,4.505,3.652
CRI,CRI.2_1,BEAN,40.41,17.59,15.93,18.51,20.27,18.94
CRI,CRI.3_1,BEAN,13.4,5.298,4.26,4.697,5.273,4.376
CRI,CRI.4_1,BEAN,4.407,1.837,1.724,2.222,2.727,2.584
CRI,CRI.5_1,BEAN,24.83,9.562,7.503,8.106,8.54,7.042
CRI,CRI.6_1,BEAN,18.52,7.449,6.13,6.688,7.346,6.08
CRI,CRI.7_1,BEAN,3.796,1.393,1.048,1.018,0.9883,0.7103
CUB,CUB.10_1,BEAN,0.6597,0.7542,0.6053,0.8982,0.8992,0.8146
CUB,CUB.11_1,BEAN,2.217,2.733,2.226,3.116,3.073,2.864
CUB,CUB.12_1,BEAN,1.523,1.604,1.194,1.654,1.505,1.336
CUB,CUB.13_1,BEAN,16.81,16.62,11.6,13.62,11.01,7.554
CUB,CUB.14_1,BEAN,0.5176,0.5378,0.4072,0.5131,0.4696,0.3893
CUB,CUB.15_1,BEAN,0.4362,0.4059,0.2723,0.3072,0.2801,0.215
CUB,CUB.16_1,BEAN,0.734,0.7669,0.5644,0.7472,0.6876,0.5647
CUB,CUB.1_1,BEAN,2.633,3.173,2.519,3.651,3.623,3.427
CUB,CUB.2_1,BEAN,1.6,1.889,1.54,2.169,2.11,1.941
CUB,CUB.3_1,BEAN,0.8719,0.9589,0.7419,1.013,0.9453,0.9711
CUB,CUB.4_1,BEAN,2.248,2.223,1.526,1.757,1.443,1.041
CUB,CUB.5_1,BEAN,1.399,1.659,1.325,1.995,2.178,2.109
CUB,CUB.6_1,BEAN,6.726,6.835,4.927,6.04,5.336,4.283
CUB,CUB.7_1,BEAN,0.3956,0.4323,0.3233,0.4558,0.4395,0.4296
CUB,CUB.8_1,BEAN,3.689,4.86,4.297,6.595,7.632,7.114
CUB,CUB.9_1,BEAN,0.8919,0.9597,0.6901,0.8377,0.9853,0.9377
DOM,DOM.10_1,BEAN,12.43,10.68,9.405,7.249,5.472,4.408
DOM,DOM.11_1,BEAN,2.397,2.466,2.538,2.547,2.259,2.337
DOM,DOM.12_1,BEAN,12.87,10.97,9.057,6.933,5.148,4.055
DOM,DOM.13_1,BEAN,0.6455,0.5937,0.5505,0.5183,0.4501,0.4592
DOM,DOM.14_1,BEAN,1.383,1.176,1.002,0.8527,0.6864,0.6542
DOM,DOM.15_1,BEAN,6.583,6.497,6.475,5.815,5.224,5.734
DOM,DOM.16_1,BEAN,13.64,12.88,12.47,11.95,11.01,11.34
DOM,DOM.17_1,BEAN,1.001,1.003,0.9223,0.7828,0.7018,0.7301
DOM,DOM.18_1,BEAN,11.97,12.32,12.35,12.49,11.89,12.65
DOM,DOM.19_1,BEAN,13.21,10.95,9.033,6.69,4.917,4.131
DOM,DOM.1_1,BEAN,4.735,4.086,3.467,2.636,1.992,1.718
DOM,DOM.20_1,BEAN,3.421,3.925,3.942,3.532,3.408,3.895
DOM,DOM.21_1,BEAN,7.721,7.272,6.871,5.963,5.326,5.62
DOM,DOM.22_1,BEAN,2.125,2.074,2.081,1.945,1.841,1.967
DOM,DOM.23_1,BEAN,68.58,67.4,67.11,67.44,60.53,62.72
DOM,DOM.24_1,BEAN,10.96,11.85,11.87,11.52,10.52,11.06
DOM,DOM.25_1,BEAN,11.07,11.03,11,9.8,9.285,10.54
DOM,DOM.26_1,BEAN,8.776,7.334,6.077,4.491,3.237,2.554
DOM,DOM.27_1,BEAN,0.9607,0.946,0.9268,0.8903,0.8476,1.052
DOM,DOM.28_1,BEAN,13.91,13.63,13.22,14.96,13.76,14.48
DOM,DOM.29_1,BEAN,8.303,8.262,8.123,7.357,6.836,7.24
DOM,DOM.2_1,BEAN,7.99,6.662,5.504,4.027,2.875,2.222
DOM,DOM.30_1,BEAN,6.927,6.937,6.73,5.983,5.411,5.764
DOM,DOM.31_1,BEAN,3.033,3.038,3.005,3.029,2.896,3.139
DOM,DOM.32_1,BEAN,1.694,1.95,2.031,1.921,1.834,1.988
DOM,DOM.3_1,BEAN,11.86,11.29,10.52,9.7,8.616,9.426
DOM,DOM.4_1,BEAN,4.37,4.396,4.321,4.203,4.049,4.297
DOM,DOM.6_1,BEAN,7.173,7.354,7.408,9.527,8.786,9.117
DOM,DOM.7_1,BEAN,1.837,1.789,1.884,1.692,1.469,1.514
DOM,DOM.8_1,BEAN,5.656,5.59,5.504,4.875,4.476,4.718
DOM,DOM.9_1,BEAN,6.805,6.742,6.806,7.398,6.783,6.986
DZA,DZA.10_1,BEAN,1.264,0.8098,1.219,1.974,2.078,2.708
DZA,DZA.11_1,BEAN,0,0,0,0,0,0
DZA,DZA.12_1,BEAN,21.18,12.06,13.8,19.94,17.79,16.02
DZA,DZA.13_1,BEAN,0.2107,0.09979,0.1035,0.1182,0.09359,0.07648
DZA,DZA.14_1,BEAN,3.997,4.302,5.093,6.369,5.821,5.167
DZA,DZA.15_1,BEAN,0.8072,0.4406,0.487,0.7387,0.6505,0.548
DZA,DZA.16_1,BEAN,0,0,0,0,0,0.003904
DZA,DZA.19_1,BEAN,3.986,2.231,2.556,3.351,3.215,3.111
DZA,DZA.21_1,BEAN,6.885,4.236,4.582,6.093,5.908,5.668
DZA,DZA.23_1,BEAN,4.69,2.312,2.224,2.431,1.861,1.317
DZA,DZA.24_1,BEAN,0.07731,0.04063,0.04224,0.05046,0.04311,0.03562
DZA,DZA.26_1,BEAN,1.526,0.7896,0.8061,0.9419,0.7831,0.6251
DZA,DZA.27_1,BEAN,0.02823,0.07988,0.08625,0.1199,0.2954,0.5812
DZA,DZA.28_1,BEAN,4.457,2.408,2.589,3.217,2.875,2.621
DZA,DZA.29_1,BEAN,0.2624,0.1499,0.1556,0.1856,0.2989,0.6174
DZA,DZA.2_1,BEAN,1.387,1.314,1.406,1.738,1.596,1.385
DZA,DZA.30_1,BEAN,0.04313,0.02275,0.02377,0.02898,0.03287,0.05183
DZA,DZA.32_1,BEAN,0.02927,0.00707,0.002326,0.005005,0.004505,0.004752
DZA,DZA.34_1,BEAN,0.3271,0.1696,0.1735,0.2033,0.1697,0.1361
DZA,DZA.35_1,BEAN,0.1038,0.0552,0.05818,0.07061,0.065310000000000007,0.1157
DZA,DZA.36_1,BEAN,0,0,0,0,0,0.3705
DZA,DZA.37_1,BEAN,1.62,0.8551,0.894,1.085,1.064,1.484
DZA,DZA.38_1,BEAN,0.05301,0.02818,0.0297,0.03605,0.03975,0.5272
DZA,DZA.39_1,BEAN,4.191,2.22,2.288,2.701,2.258,1.829
DZA,DZA.3_1,BEAN,0.06705,0.02468,0.01816,0.01239,0.005856,0.01748
DZA,DZA.40_1,BEAN,2.012,1.092,1.36,1.913,1.953,2.089
DZA,DZA.42_1,BEAN,0,0,0,0,0,0
DZA,DZA.43_1,BEAN,0.02311,0.01211,0.01254,0.01537,0.02676,0.08082
DZA,DZA.45_1,BEAN,0.5781,0.3364,0.4259,0.5452,0.7551,1.178
DZA,DZA.46_1,BEAN,0,0,0,0,0,0
DZA,DZA.47_1,BEAN,0.5902,0.2726,0.2473,0.2557,0.1942,0.1592
DZA,DZA.48_1,BEAN,0.1409,0.06944,0.06683,0.07631,0.08041,0.08084
DZA,DZA.4_1,BEAN,0.4962,0.3751,0.6165,1.096,1.349,1.366
DZA,DZA.5_1,BEAN,4.024,3.038,3.528,4.845,4.706,4.287
DZA,DZA.6_1,BEAN,0.08574,0.04524,0.04727,0.05679,0.04887,0.04072
DZA,DZA.8_1,BEAN,9.848,5.837,6.491,8.393,7.68,6.728
ECU,ECU.10_1,BEAN,2.481,1.572,1.721,1.925,1.654,1.924
ECU,ECU.11_1,BEAN,11.51,7.674,9.308,10.3,7.981,8.773
ECU,ECU.12_1,BEAN,4.947,3.081,3.181,3.37,2.4,2.576
ECU,ECU.13_1,BEAN,1.212,0.5127,0.3542,0.1783,0.04583,0.03926
ECU,ECU.14_1,BEAN,7.616,4.76,5.907,6.889,5.405,6.381
ECU,ECU.15_1,BEAN,66.36,42.76,52.8,63.09,50.72,55.25
ECU,ECU.16_1,BEAN,110.1,50.96,45.25,37.92,24.22,26.11
ECU,ECU.17_1,BEAN,1136,491.4,358,218,73.57,49.98
ECU,ECU.18_1,BEAN,73.36,49.1,66.99,79.79,66.83,74.15
ECU,ECU.19_1,BEAN,14.79,7.829,7.597,6.922,4.302,4.386
ECU,ECU.1_1,BEAN,0.7979,0.4784,0.5446,0.5669,0.4169,0.4621
ECU,ECU.20_1,BEAN,5.839,3.019,2.65,1.969,0.8632,0.5977
ECU,ECU.21_1,BEAN,51.6,22.59,16.83,9.05,2.629,2.274
ECU,ECU.22_1,BEAN,270.5,132.6,114.3,93.75,56.02,54.11
ECU,ECU.23_1,BEAN,0.1191,0.08991,0.1153,0.1215,0.1029,0.1216
ECU,ECU.24_1,BEAN,21.94,12.14,12.73,12.35,7.973,8.975
ECU,ECU.2_1,BEAN,0.627,0.3858,0.4478,0.478,0.3699,0.4374
ECU,ECU.3_1,BEAN,1.005,0.5777,0.6138,0.6016,0.4215,0.4532
ECU,ECU.4_1,BEAN,2.328,1.151,0.9958,0.924,0.552,0.5449
ECU,ECU.5_1,BEAN,1.368,0.8644,0.9899,1.037,0.727,0.9499
ECU,ECU.6_1,BEAN,1.36,0.7652,0.8235,0.8004,0.5469,0.5957
ECU,ECU.7_1,BEAN,1.697,1.027,1.099,1.19,0.7845,0.9183
ECU,ECU.8_1,BEAN,779.1,475.4,462.2,428.3,250.7,187.3
EGY,EGY.10_1,BEAN,0,0,0,0,0,0
EGY,EGY.12_1,BEAN,0.02661,0.01817,0.01661,0.0483,0.04778,0.04668
EGY,EGY.13_1,BEAN,0.003388,0.002292,0.002019,0.003027,0.003538,0.003587
EGY,EGY.14_1,BEAN,0,0,0,0,0,0
EGY,EGY.15_1,BEAN,0,0,0,0,0,0
EGY,EGY.16_1,BEAN,0.04431,0.03121,0.02842,0.06558,0.0834,0.09262
EGY,EGY.17_1,BEAN,0,0,0,6.528e-4,0.003956,0.004513
EGY,EGY.18_1,BEAN,8.744e-4,5.916e-4,5.21e-4,0.009681,0.008652,0.008277
EGY,EGY.19_1,BEAN,0,0,0,0.002017,0.001808,0.001736
EGY,EGY.1_1,BEAN,0.02387,0.01829,0.01722,0.02229,0.02525,0.02637
EGY,EGY.20_1,BEAN,0.2307,0.1546,0.1346,0.1301,0.1081,0.09464
EGY,EGY.21_1,BEAN,0.05219,0.03615,0.03234,0.03212,0.03052,0.02946
EGY,EGY.23_1,BEAN,0.1488,0.1096,0.09804,0.1037,0.0929,0.08871
EGY,EGY.24_1,BEAN,0,0,0,0.0088940000000000009,0.007973,0.007653
EGY,EGY.25_1,BEAN,0,0,0,0.004292,0.004191,0.006482
EGY,EGY.26_1,BEAN,0,0,0,0,0,0
EGY,EGY.27_1,BEAN,0,0,0,0.002437,0.002631,0.002963
EGY,EGY.3_1,BEAN,0.1287,0.09151,0.08353,0.09265,0.08588,0.08625
EGY,EGY.4_1,BEAN,0.002163,0.001498,0.001356,0.001936,0.002199,0.002649
EGY,EGY.5_1,BEAN,0.02418,0.01684,0.01484,0.0792,0.09914,0.09733
EGY,EGY.6_1,BEAN,3.977e-5,2.172e-5,1.575e-5,1.197e-5,7.565e-6,4.941e-6
EGY,EGY.7_1,BEAN,4.276e-4,2.893e-4,2.558e-4,0.002426,0.006964,0.007286
EGY,EGY.8_1,BEAN,0.0974,0.06315,0.05279,0.05087,0.04295,0.03786
EGY,EGY.9_1,BEAN,0.03252,0.02203,0.01939,0.09036,0.109,0.1072
ERI,ERI.1_1,BEAN,2.821,2.619,2.44,2.287,2.111,1.943
ERI,ERI.4_1,BEAN,0.1475,0.09329,0.1141,0.3122,0.3876,0.3525
ERI,ERI.5_1,BEAN,0,0,0,0,0,0
ETH,ETH.10_1,BEAN,0.6065,0.8876,0.8852,1.05,1.046,0.9371
ETH,ETH.11_1,BEAN,0.3712,0.6626,0.7688,0.9865,1.006,0.8967
ETH,ETH.3_1,BEAN,0.04931,0.08735,0.1181,0.1969,0.248,0.2391
ETH,ETH.4_1,BEAN,2.77,3.678,3.143,3.286,4.094,4.072
ETH,ETH.5_1,BEAN,0,0,0,0,0,0
ETH,ETH.6_1,BEAN,8.19,12.27,12.5,19.28,19.59,18.62
ETH,ETH.7_1,BEAN,0.6716,0.9146,0.7981,0.8099,0.6637,0.4564
ETH,ETH.8_1,BEAN,1.052,1.676,1.743,2.706,3.018,2.694
ETH,ETH.9_1,BEAN,0.007633,0.009729,0.007907,0.00739,0.007163,0.004406
GAB,GAB.9_1,BEAN,111.9,110.8,106.5,102.1,101.6,99.73
GEO,GEO.10_1,BEAN,0.5817,0.6037,0.7125,0.4318,0.2916,0.2636
GEO,GEO.11_1,BEAN,0.01458,0.008495,0.007897,0.007438,0.006133,0.006486
GEO,GEO.12_1,BEAN,2.173,2.437,3.162,2.19,1.676,1.615
GEO,GEO.1_1,BEAN,29.67,32.42,40.72,28.25,21.28,19.57
GEO,GEO.5_1,BEAN,0.1909,0.2049,0.3243,0.479,0.395,0.4254
GEO,GEO.6_1,BEAN,1.277,1.279,1.463,0.8832,0.5827,0.4798
GEO,GEO.7_1,BEAN,5.097,5.209,6.284,4.111,2.97,2.728
GEO,GEO.9_1,BEAN,5101,5636,7177,4853,3595,3309
GHA,GHA10_2,BEAN,3.032,2.625,2.392,2.21,2.003,1.775
GHA,GHA11_2,BEAN,4.051,3.369,3.1,2.898,2.685,2.69
GHA,GHA12_2,BEAN,1.147,0.9574,0.8482,0.7065,0.5548,0.4065
GHA,GHA13_2,BEAN,2831,2343,2008,1605,1203,807.1
GHA,GHA14_2,BEAN,1.718,1.729,1.877,2.175,2.618,2.838
GHA,GHA15_2,BEAN,78.96,71.41,70.47,73.62,74.58,74.32
GHA,GHA16_2,BEAN,27.46,28.57,34.39,36.48,38.72,41.31
GHA,GHA1_2,BEAN,9.155,9.653,11.3,11.91,12.83,13.83
GHA,GHA2_2,BEAN,3.232,3.411,3.817,4.073,4.5,4.859
GHA,GHA3_2,BEAN,8.031,8.141,8.937,9.335,9.906,10.39
GHA,GHA4_2,BEAN,0.4393,0.4159,0.4341,0.4401,0.4413,0.5026
GHA,GHA5_2,BEAN,3.5,3.348,3.601,3.883,3.893,4.12
GHA,GHA6_2,BEAN,0.6935,0.7036,0.7708,0.8224,0.8876,0.9283
GHA,GHA7_2,BEAN,0.503,0.4945,0.5103,0.5638,0.6889,0.7562
GHA,GHA8_2,BEAN,1.365,1.147,1.01,0.8494,0.6783,0.5022
GHA,GHA9_2,BEAN,0.9333,0.8227,0.769,0.7144,0.6591,0.6206
GIN,GIN.4_1,BEAN,0.8018,0.7987,0.829,0.9085,1.01,1.056
GIN,GIN.8_1,BEAN,630.1,662.4,750.1,740.9,765.4,826.2
GNQ,GNQ.4_1,BEAN,0,0,0,0,0,0
GNQ,GNQ.5_1,BEAN,352.2,417,387.7,542.9,520,644.8
GNQ,GNQ.6_1,BEAN,596,889.5,805,752.9,813.5,761.6
GRC,GRC.5_1,BEAN,34.13,23.48,14.96,8.049,3.409,1.56
GRC,GRC.6_1,BEAN,0.5901,0.4397,0.3167,0.2175,0.1371,0.1032
GRD,GRD.2_1,BEAN,1.583,1.475,1.289,1.133,2.508,1.714
GRD,GRD.3_1,BEAN,1.55,1.517,1.42,1.329,2.645,1.803
GRD,GRD.4_1,BEAN,0.823,0.7504,0.6735,0.5751,1.057,0.6202
GRD,GRD.5_1,BEAN,1.042,0.9444,0.8168,0.6887,1.243,0.7095
GRD,GRD.6_1,BEAN,0.2671,0.2437,0.2118,0.1804,0.3301,0.1927
GRD,GRD.7_1,BEAN,4.885,4.171,3.354,2.593,4.352,2.398
GTM,GTM.10_1,BEAN,1.192,1.045,1.142,1.01,1.233,1.152
GTM,GTM.11_1,BEAN,0.7885,0.614,0.5751,0.4544,0.4288,0.3412
GTM,GTM.12_1,BEAN,19.56,16.1,15.47,13.46,15.72,13.79
GTM,GTM.13_1,BEAN,130.5,129.1,146.3,143.3,174.9,165.8
GTM,GTM.14_1,BEAN,43.17,34.43,31.96,24.87,23.55,17.46
GTM,GTM.15_1,BEAN,47.91,49.73,51.93,47.69,52.43,51.17
GTM,GTM.16_1,BEAN,8.05,7.562,8.376,8.191,10.51,9.441
GTM,GTM.17_1,BEAN,28.84,25.26,28.33,28.78,37.47,45.26
GTM,GTM.18_1,BEAN,4.222,4.15,4.795,5.285,6.495,6.41
GTM,GTM.19_1,BEAN,7.626,7.403,8.231,8.11,9.373,8.15
GTM,GTM.1_1,BEAN,20.11,19.46,21.69,20.66,25.44,24.39
GTM,GTM.20_1,BEAN,75.07,67.86,72.17,62.3,65.84,56.06
GTM,GTM.21_1,BEAN,10.61,9.238,10.03,8.716,9.878,8.72
GTM,GTM.22_1,BEAN,5.819,5.201,5.536,5.298,6.58,6.623
GTM,GTM.2_1,BEAN,11.84,10.51,11.26,10.75,13.73,13.5
GTM,GTM.3_1,BEAN,6.266,5.653,6.097,5.557,6.304,5.817
GTM,GTM.4_1,BEAN,2.281,2.037,2.182,1.994,2.233,2.164
GTM,GTM.5_1,BEAN,4.007,3.508,3.633,3.2,3.538,3.348
GTM,GTM.6_1,BEAN,3.593,3.211,3.589,3.534,4.43,4.097
GTM,GTM.7_1,BEAN,5.431,4.775,4.962,4.547,5.415,5.123
GTM,GTM.8_1,BEAN,17.35,14.37,13.7,11.16,11.44,9.466
GTM,GTM.9_1,BEAN,18.78,16.79,17,15.12,18.46,16.94
HND,HND.10_1,BEAN,29.19,28.42,27.81,23.2,21.77,22.47
HND,HND.12_1,BEAN,4.061,3.708,3.422,2.626,2.334,2.25
HND,HND.13_1,BEAN,15.4,14.69,14.21,11.96,11.37,11.82
HND,HND.14_1,BEAN,13.05,12.4,12.76,10.82,10.87,11.53
HND,HND.15_1,BEAN,30.01,29.97,30.06,26.49,26.49,25.9
HND,HND.16_1,BEAN,49.49,49.07,47.6,40.79,38.61,39.76
HND,HND.17_1,BEAN,1.204,1.099,1.012,0.8641,0.842,0.8469
HND,HND.18_1,BEAN,31.51,33.3,33.34,29.89,29.85,31.01
HND,HND.1_1,BEAN,31.08,32.99,34.52,31.84,31.86,34.64
HND,HND.2_1,BEAN,1.056,0.9844,0.9439,0.7752,0.728,0.7376
HND,HND.3_1,BEAN,28.9,29.79,29.79,26.09,25.16,25.58
HND,HND.4_1,BEAN,12.85,12.05,11.34,9.334,8.628,8.362
HND,HND.5_1,BEAN,18.08,17.23,16.67,14.95,14.16,14.53
HND,HND.6_1,BEAN,24.95,27.26,26.67,23.34,22.44,22.84
HND,HND.7_1,BEAN,7.511,7.225,7.43,6.115,5.977,6.126
HND,HND.8_1,BEAN,16.36,15.48,14.53,11.79,11,10.85
HND,HND.9_1,BEAN,95.65,112.4,121.2,119.1,126.9,126.7
HRV,HRV.11_1,BEAN,3.329,2.547,1.959,1.101,0.3592,0.005812
HRV,HRV.15_1,BEAN,0.004029,0.003058,0.004073,0.001526,4.325e-4,0
HRV,HRV.2_1,BEAN,0.1167,0.1051,0.1802,0.1028,0.0792,0.08308
HRV,HRV.3_1,BEAN,0.514,0.4617,0.8162,0.4623,0.3528,0.3635
HTI,HTI.10_1,BEAN,1.903,1.786,1.477,1.308,1.136,0.9451
HTI,HTI.1_1,BEAN,1.016,1.026,0.9041,0.8922,0.9312,0.8659
HTI,HTI.2_1,BEAN,3.025,2.753,2.199,1.868,1.514,1.121
HTI,HTI.3_1,BEAN,0.6069,0.6399,0.5853,0.6313,0.6835,0.6669
HTI,HTI.4_1,BEAN,32.46,32.86,29.21,29.56,29.62,28.27
HTI,HTI.5_1,BEAN,4.616,5.03,5.077,5.542,5.766,5.639
HTI,HTI.6_1,BEAN,8.282,8.853,8.916,9.482,10.63,10.56
HTI,HTI.7_1,BEAN,3.635,3.801,3.525,3.901,3.996,3.966
HTI,HTI.8_1,BEAN,1.277,1.321,1.274,1.364,1.516,1.535
HTI,HTI.9_1,BEAN,3.034,3.09,2.785,2.842,2.87,2.899
HUN,HUN.16_1,BEAN,1.051,0.7273,0.6709,0.3376,0.1556,0.09419
IDN,IDN.10_1,BEAN,1.777,1.697,3.1,3.608,3.487,3.913
IDN,IDN.11_1,BEAN,0.3217,0.244,0.3379,0.1615,0.1096,0.1056
IDN,IDN.12_1,BEAN,158.2,135.8,211.6,120.9,92.04,79
IDN,IDN.13_1,BEAN,53.82,50.98,86.93,58.27,52.28,55.96
IDN,IDN.14_1,BEAN,14.36,11.71,17.17,9.828,7.544,6.908
IDN,IDN.16_1,BEAN,0,0,0,0,0,0
IDN,IDN.17_1,BEAN,21.59,22.27,41.78,35.3,38.32,44.32
IDN,IDN.18_1,BEAN,1.517,1.462,2.56,1.729,1.55,1.714
IDN,IDN.19_1,BEAN,42.93,36.71,56.58,32.06,23.89,19.38
IDN,IDN.1_1,BEAN,6.834,6.354,10.88,7.191,6.862,10.56
IDN,IDN.20_1,BEAN,0.8805,0.78,1.334,0.9772,0.8678,0.8945
IDN,IDN.21_1,BEAN,2.597,1.994,2.486,1.277,0.8475,0.7724
IDN,IDN.22_1,BEAN,49.47,43.93,71.47,43.49,35.12,32.84
IDN,IDN.23_1,BEAN,52.33,35.28,39.68,15.18,7.473,5.275
IDN,IDN.24_1,BEAN,3342,3600,7040,4982,4902,5798
IDN,IDN.25_1,BEAN,9.834,8.551,13.67,8.913,6.959,6.181
IDN,IDN.26_1,BEAN,1.344,1.23,2.046,1.365,1.159,1.173
IDN,IDN.27_1,BEAN,6.065,4.715,6.722,3.958,3.257,3.571
IDN,IDN.28_1,BEAN,957.9,935.2,1663,1236,1189,1403
IDN,IDN.29_1,BEAN,32.82,28.36,44.3,25.3,19.12,16
IDN,IDN.2_1,BEAN,0.6385,0.5029,0.7546,0.4727,0.3993,0.4471
IDN,IDN.30_1,BEAN,4.419,4.032,6.74,4.224,3.584,3.945
IDN,IDN.31_1,BEAN,14.9,14.34,25.49,18.36,17.26,19.41
IDN,IDN.32_1,BEAN,75.09,75.91,140.4,95.41,93.04,109.4
IDN,IDN.33_1,BEAN,0.2428,0.1536,0.1294,0.03456,0.02443,0.02104
IDN,IDN.34_1,BEAN,7.968,6.454,9.599,5.473,4.282,4.259
IDN,IDN.35_1,BEAN,24,24.1,43.53,29.9,27.29,29.44
IDN,IDN.4_1,BEAN,85.93,94.23,181.5,139.9,137.9,175.1
IDN,IDN.5_1,BEAN,13.08,11.55,19.33,12.71,10.82,11.71
IDN,IDN.6_1,BEAN,3.102,2.034,2.338,1.067,0.6482,0.5951
IDN,IDN.8_1,BEAN,10.67,9.102,14.53,9.674,8.49,12.28
IDN,IDN.9_1,BEAN,8.344,7.977,13.92,9.402,8.718,9.447
IND,IND.10_1,BEAN,31.33,27.59,21.6,20.12,17.98,18.52
IND,IND.11_1,BEAN,0.01391,0.01705,0.01372,0.01826,0.02343,0.02944
IND,IND.12_1,BEAN,0.2967,0.2621,0.1999,0.2201,0.2676,0.2741
IND,IND.13_1,BEAN,1.493,1.286,0.9565,0.8667,0.8633,0.7833
IND,IND.15_1,BEAN,2.738,2.45,1.917,1.975,1.943,1.766
IND,IND.16_1,BEAN,0.3395,0.3088,0.2518,0.292,0.3044,0.2998
IND,IND.17_1,BEAN,111.9,93.55,68.4,58.39,47.6,32.67
IND,IND.19_1,BEAN,0.3943,0.3424,0.2653,0.349,0.3837,0.3493
IND,IND.1_1,BEAN,19,19.32,16.87,18.48,20.3,19.86
IND,IND.20_1,BEAN,0.5837,0.4922,0.3697,0.3667,0.327,0.2944
IND,IND.21_1,BEAN,173.1,148.2,114.6,100.5,86.04,65.12
IND,IND.22_1,BEAN,20.02,19.35,17.36,18.52,19.27,19.26
IND,IND.23_1,BEAN,90.76,98.33,89.06,97.35,102.1,101.2
IND,IND.24_1,BEAN,41.68,38.36,30.86,30.45,28.57,25.23
IND,IND.25_1,BEAN,0,0,0,0,0,0
IND,IND.26_1,BEAN,2.985,2.643,2.272,2.494,2.611,2.488
IND,IND.27_1,BEAN,9.324,11,8.474,8.038,7.666,6.491
IND,IND.28_1,BEAN,0.2526,0.234,0.1883,0.2671,0.386,0.4105
IND,IND.29_1,BEAN,4.866e-4,3.727e-4,2.496e-4,7.434e-4,0.00133,0.005406
IND,IND.2_1,BEAN,0.3803,0.3573,0.3039,0.3761,0.4434,0.4879
IND,IND.30_1,BEAN,0.9143,0.8541,0.7258,0.7262,0.6874,0.7041
IND,IND.31_1,BEAN,0.5718,0.5298,0.4404,0.4904,0.5457,0.5945
IND,IND.32_1,BEAN,0.7214,0.6237,0.4774,0.4737,0.4427,0.4629
IND,IND.33_1,BEAN,35.01,28.21,23.33,18.14,15.12,11.26
IND,IND.34_1,BEAN,0.2529,0.2145,0.1612,0.1528,0.1373,0.1157
IND,IND.35_1,BEAN,8.46,12.24,11.08,14.45,17.05,17.22
IND,IND.36_1,BEAN,1.31,1.27,1.129,1.21,1.268,1.255
IND,IND.3_1,BEAN,169.8,178.8,163.7,174.8,178.1,171.7
IND,IND.4_1,BEAN,8.43,8.349,7.37,7.856,8.076,7.929
IND,IND.5_1,BEAN,1.118,0.953,0.7165,0.6493,0.5492,0.4251
IND,IND.6_1,BEAN,0.08499,0.06811,0.04686,0.03611,0.9371,1.432
IND,IND.7_1,BEAN,3.115,2.763,2.236,2.371,2.339,2.24
IND,IND.8_1,BEAN,0,0,0,0,0,0
IRN,IRN.13_1,BEAN,0,0,0,2.476e-4,4.026e-4,3.813e-4
IRN,IRN.14_1,BEAN,0.04748,0.02744,0.01579,0.007768,0.002589,0
IRN,IRN.15_1,BEAN,0.0203,0.01648,0.01348,0.01059,0.00773,0.004944
IRN,IRN.17_1,BEAN,0.006921,0.006107,0.005293,0.004478,0.003664,0.00285
IRN,IRN.18_1,BEAN,0.1219,0.08708,0.05225,0.01742,0,0
IRN,IRN.19_1,BEAN,0,0,0,0,0,0
