GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
CHN,CHN.26_1,POTA,0.02585,0.0265,0.03145,0.03287,0.03442,0.0393
CHN,CHN.27_1,POTA,0.01254,0.01541,0.01558,0.01571,0.01606,0.0184
CHN,CHN.28_1,POTA,0.001276,9.104e-4,6.823e-4,6.011e-4,5.257e-4,4.871e-4
CHN,CHN.29_1,POTA,4.618,4.016,3.596,3.209,2.807,4.287
CHN,CHN.2_1,POTA,0.005392,0.007035,0.0174,0.02091,0.01992,0.06324
CHN,CHN.30_1,POTA,0.2871,0.2762,0.2845,0.289,0.2966,0.3229
CHN,CHN.31_1,POTA,0.3217,0.3005,0.3038,0.2937,0.269,0.2569
CHN,CHN.3_1,POTA,0.01279,0.01472,0.01614,0.01738,0.01899,0.02107
CHN,CHN.4_1,POTA,0.1457,0.1352,0.1365,0.1275,0.119,0.1167
CHN,CHN.5_1,POTA,0.01848,0.01493,0.0139,0.01308,0.01371,0.01385
CHN,CHN.6_1,POTA,0.1494,0.144,0.1476,0.1428,0.1393,0.1374
CHN,CHN.7_1,POTA,0.5323,0.5054,0.5041,0.4901,0.469,0.4595
CHN,CHN.8_1,POTA,0.05609,0.05068,0.04785,0.04419,0.04103,0.03867
CHN,CHN.9_1,POTA,1.58,1.455,1.375,1.239,1.181,1.113
CIV,CIV.10_1,POTA,0.0368,0.03906,0.03268,0.04343,0.05008,0.05314
CIV,CIV.12_1,POTA,28.32,27.14,23.99,19.63,18.51,22.65
CIV,CIV.14_1,POTA,0.2328,0.2246,0.208,0.2324,0.2551,0.2701
CIV,CIV.4_1,POTA,2.394,2.246,1.867,1.992,2.23,2.543
CIV,CIV.8_1,POTA,502.4,384.1,306.3,239.1,213,227.5
CMR,CMR.10_1,POTA,0.07006,0.06659,0.05366,0.06416,0.05876,0.05963
CMR,CMR.1_1,POTA,1.76,2.232,1.974,2.514,2.443,2.841
CMR,CMR.2_1,POTA,2.017,2.299,2.249,2.722,2.863,3.027
CMR,CMR.3_1,POTA,215.3,261.3,240.8,324.3,333.2,392.5
CMR,CMR.4_1,POTA,0.02244,0.01569,0.009867,0.007812,0.005879,0.005482
CMR,CMR.5_1,POTA,0.1157,0.09624,0.06871,0.08329,0.07314,0.1005
CMR,CMR.6_1,POTA,0.1444,0.1557,0.1356,0.1548,0.1521,0.1566
CMR,CMR.7_1,POTA,0.2078,0.2004,0.2036,0.1958,0.1958,0.186
CMR,CMR.8_1,POTA,0.07861,0.08317,0.08139,0.1277,0.1615,0.2007
CMR,CMR.9_1,POTA,0.5919,0.6324,0.5657,0.6055,0.5995,0.6282
COD,COD.10_1,POTA,5.47,6.281,6.374,6.553,6.543,6.986
COD,COD.11_1,POTA,19.62,16.88,14.11,12.04,9.627,7.894
COD,COD.12_1,POTA,1825,1878,1969,2056,2525,3010
COD,COD.13_1,POTA,976,1110,1159,1399,1749,1930
COD,COD.14_1,POTA,4.759,5.105,5.005,4.851,5.299,5.242
COD,COD.15_1,POTA,5.552,6.058,6.315,6.403,7.003,7.786
COD,COD.16_1,POTA,41.73,41.75,43.27,42.46,39.84,40.08
COD,COD.19_1,POTA,2.468,1.773,1.436,1.187,1.033,0.7657
COD,COD.1_1,POTA,251.8,257.2,269.5,278.6,280.7,291.2
COD,COD.20_1,POTA,4.984,4.446,4.073,3.681,3.323,3.104
COD,COD.22_1,POTA,2.83,2.944,2.828,2.975,3.062,3.229
COD,COD.23_1,POTA,104.1,124.4,162,159.8,163.7,168.2
COD,COD.24_1,POTA,64.27,48.28,33.82,22.6,14.86,11.28
COD,COD.25_1,POTA,132.9,135.5,157.4,153.5,169.7,169.6
COD,COD.2_1,POTA,107.5,119.9,141.2,163.2,187.5,199.6
COD,COD.3_1,POTA,5.197,5.346,5.349,5.368,5.681,6.074
COD,COD.4_1,POTA,0.4303,0.3153,0.2275,0.1922,0.1918,0.246
COD,COD.5_1,POTA,168.3,180.7,201.9,214.5,228.3,245.6
COD,COD.6_1,POTA,0.6511,0.613,0.685,0.714,0.7239,0.7641
COD,COD.7_1,POTA,1819,1602,1369,1127,908.3,709.6
COD,COD.8_1,POTA,951.6,822.6,685.6,545.1,415.9,295.9
COG,COG.11_1,POTA,5.75,7.685,8.028,9.158,9.764,10.26
COG,COG.12_1,POTA,27.96,29.07,29.73,30.23,31.34,31.06
COG,COG.1_1,POTA,5.593,5.687,5.905,6.34,6.442,6.504
COG,COG.2_1,POTA,0.09324,0.08633,0.07898,0.07204,0.06501,0.0581
COG,COG.3_1,POTA,4.719,5.047,5.121,5.64,5.988,6.3
COG,COG.4_1,POTA,18.26,19.54,21.17,22.83,23.54,23.48
COG,COG.5_1,POTA,6.27,6.322,6.665,6.635,7.156,6.694
COG,COG.6_1,POTA,18.78,18.34,18.02,18.51,18.6,18.33
COG,COG.7_1,POTA,20.49,21.35,22.41,22.85,23.83,23.55
COG,COG.8_1,POTA,2.401,2.419,2.404,2.622,2.781,2.689
COG,COG.9_1,POTA,7.871,8.463,9.094,10.21,12.23,12.64
COL,COL.10_2,POTA,4.229,4.169,4.281,4.506,4.332,4.234
COL,COL.11_2,POTA,0.388,0.3723,0.3731,0.3797,0.3761,0.3853
COL,COL.12_2,POTA,0.166,0.1252,0.09053,0.05392,0.03212,0.02439
COL,COL.13_2,POTA,2.559,2.488,2.536,2.409,2.562,2.323
COL,COL.14_2,POTA,0,0,0,0,0,0
COL,COL.15_2,POTA,0.04556,0.04008,0.03583,0.0307,0.02794,0.02369
COL,COL.16_2,POTA,0,0,0,0,0,0
COL,COL.18_2,POTA,2.437,2.25,2.207,2.068,2.062,1.876
COL,COL.19_2,POTA,2.437,2.922,3.093,3.863,3.889,4.761
COL,COL.21_2,POTA,0,0,0,0,0,0
COL,COL.22_2,POTA,0.07007,0.06324,0.06087,0.05383,0.04987,0.04558
COL,COL.23_2,POTA,0.6631,0.664,0.682,0.6648,0.6764,0.6786
COL,COL.24_2,POTA,3.453,2.669,2.097,1.568,1.181,0.8066
COL,COL.25_2,POTA,78.67,51.38,38.16,28.43,20.63,15.94
COL,COL.26_2,POTA,1.751,1.757,1.779,1.953,2.312,2.35
COL,COL.28_2,POTA,0.4323,0.3715,0.3211,0.2655,0.2217,0.1784
COL,COL.2_2,POTA,0.2397,0.2279,0.2209,0.2365,0.2659,0.2602
COL,COL.30_2,POTA,0.3394,0.2807,0.2417,0.1981,0.1739,0.1538
COL,COL.31_2,POTA,1.884,1.872,1.795,1.92,2.223,2.667
COL,COL.5_2,POTA,0.03333,0.02562,0.02146,0.01766,0.01496,0.01474
COL,COL.6_2,POTA,0,0,0,0,0,0
COL,COL.7_2,POTA,0.069,0.06119,0.05481,0.04852,0.04315,0.03634
COL,COL.8_2,POTA,2.087,2.065,2.084,2.1,2.195,2.162
CRI,CRI.1_1,POTA,0.2834,0.1663,0.1831,0.1724,0.1803,0.1697
CRI,CRI.2_1,POTA,0.3702,0.2142,0.232,0.2237,0.2484,0.2393
CRI,CRI.3_1,POTA,0.00537,0.002957,0.003203,0.002953,0.00294,0.002611
CRI,CRI.4_1,POTA,0.3249,0.1804,0.1927,0.191,0.2063,0.1908
CRI,CRI.6_1,POTA,0.7062,0.3811,0.387,0.3611,0.3733,0.3559
CRI,CRI.7_1,POTA,1.657,0.932,1.111,1.019,1.128,1.059
CUB,CUB.10_1,POTA,0.1603,0.188,0.1922,0.233,0.2262,0.2031
CUB,CUB.11_1,POTA,0.2383,0.3349,0.3357,0.4051,0.3911,0.421
CUB,CUB.12_1,POTA,0.1426,0.1613,0.1567,0.1815,0.1639,0.1459
CUB,CUB.13_1,POTA,1.836,2.182,2.351,2.79,2.748,2.708
CUB,CUB.14_1,POTA,0.8046,0.9081,0.9024,0.9821,0.9346,0.8909
CUB,CUB.15_1,POTA,4.534,5.479,5.449,6.778,6.978,23.99
CUB,CUB.16_1,POTA,0.298,0.387,0.4189,0.5022,0.5421,0.5715
CUB,CUB.1_1,POTA,0.2738,0.348,0.3535,0.4248,0.4159,0.3904
CUB,CUB.2_1,POTA,0.3948,0.4552,0.4443,0.4794,0.4438,0.3784
CUB,CUB.3_1,POTA,0.4592,0.462,0.3932,0.3548,0.2608,0.185
CUB,CUB.4_1,POTA,0.07553,0.08657,0.0846,0.1128,0.1222,0.1113
CUB,CUB.5_1,POTA,1.687,1.962,1.967,2.148,2.2,2.396
CUB,CUB.6_1,POTA,19.09,22.04,21.93,24.81,25.18,24.74
CUB,CUB.7_1,POTA,2.193,2.945,3.03,4.486,4.675,4.342
CUB,CUB.8_1,POTA,0.6731,0.8465,1.139,1.647,1.857,1.787
CUB,CUB.9_1,POTA,0.06981,0.07614,0.07062,0.06958,0.07984,0.06914
CYP,CYP.1_1,POTA,0.003055,0.002663,0.002894,0.00286,0.002595,0.002368
CYP,CYP.4_1,POTA,9.268e-4,5.645e-4,4.672e-4,3.863e-4,3.47e-4,3.13e-4
CYP,CYP.5_1,POTA,0.007816,0.00628,0.006165,0.005346,0.00406,0.002865
CZE,CZE.10_1,POTA,0.006585,0.005942,0.005253,0.00595,0.00463,0.004284
CZE,CZE.11_1,POTA,0,0,0,0,0,0
CZE,CZE.12_1,POTA,9.031e-4,8.906e-4,8.694e-4,9.347e-4,7.681e-4,8.149e-4
CZE,CZE.13_1,POTA,0.06544,0.06454,0.06499,0.07827,0.06391,0.0646
CZE,CZE.14_1,POTA,0.03731,0.04634,0.04652,0.04939,0.03997,0.04462
CZE,CZE.1_1,POTA,8.275e-4,7.891e-4,7.437e-4,7.747e-4,6.128e-4,6.279e-4
CZE,CZE.2_1,POTA,0.001518,0.001343,0.001219,0.001261,9.904e-4,9.411e-4
CZE,CZE.3_1,POTA,0.01893,0.01906,0.01965,0.02074,0.01795,0.01775
CZE,CZE.4_1,POTA,5.135e-4,4.154e-4,3.172e-4,2.38e-4,9.959e-5,4.132e-5
CZE,CZE.5_1,POTA,0.007198,0.008563,0.008508,0.008952,0.007299,0.008314
CZE,CZE.6_1,POTA,0.02245,0.02224,0.02144,0.02372,0.01925,0.01861
CZE,CZE.7_1,POTA,0.02421,0.02445,0.02442,0.02709,0.02229,0.02616
CZE,CZE.8_1,POTA,0.02218,0.0212,0.01991,0.05319,0.05134,0.05169
CZE,CZE.9_1,POTA,0.007581,0.007978,0.008468,0.009198,0.007547,0.00739
DEU,DEU.10_1,POTA,0.007199,0.007451,0.008244,0.007856,0.006856,0.006879
DEU,DEU.11_1,POTA,0.005058,0.004833,0.004983,0.00529,0.004627,0.005103
DEU,DEU.12_1,POTA,0.01219,0.01861,0.01849,0.01556,0.01823,0.0174
DEU,DEU.13_1,POTA,0.005578,0.005745,0.005899,0.005077,0.004855,0.004825
DEU,DEU.14_1,POTA,0.02714,0.02806,0.02808,0.0276,0.02655,0.02762
DEU,DEU.15_1,POTA,0.006331,0.006057,0.005955,0.005042,0.004369,0.004076
DEU,DEU.16_1,POTA,0.004559,0.003572,0.002718,0.002255,0.001563,0.001435
DEU,DEU.1_1,POTA,0.005035,0.004724,0.00459,0.003939,0.003485,0.00376
DEU,DEU.2_1,POTA,0.005654,0.005964,0.005966,0.005045,0.004346,0.00428
DEU,DEU.4_1,POTA,0.04386,0.04605,0.04625,0.0419,0.03658,0.03673
DEU,DEU.5_1,POTA,0.01863,0.01804,0.01784,0.01525,0.01289,0.01237
DEU,DEU.6_1,POTA,0.00376,0.003484,0.003255,0.002597,0.002008,0.001713
DEU,DEU.7_1,POTA,0.007996,0.007128,0.00682,0.005836,0.004787,0.004421
DEU,DEU.8_1,POTA,0.006502,0.006211,0.006784,0.005864,0.00519,0.005253
DEU,DEU.9_1,POTA,0.007117,0.007063,0.006848,0.005899,0.005006,0.005081
DMA,DMA.10_1,POTA,0,0,0,0,0,0
DMA,DMA.1_1,POTA,0.6603,0.6176,0.5787,0.5396,0.5007,0.4665
DMA,DMA.2_1,POTA,0.9099,0.8486,0.7941,0.7382,0.6821,0.6292
DMA,DMA.3_1,POTA,0.3621,0.3377,0.3154,0.293,0.2707,0.2497
DMA,DMA.4_1,POTA,0,0,0,0,0,0
DMA,DMA.5_1,POTA,13.31,12.52,11.74,10.93,10.21,9.506
DMA,DMA.6_1,POTA,2.422,2.258,2.109,1.959,1.81,1.67
DMA,DMA.8_1,POTA,2.343,2.184,2.039,1.893,1.748,1.615
DMA,DMA.9_1,POTA,11.7,11.63,10.88,10.82,10.03,9.308
DNK,DNK.1_1,POTA,0.1448,0.1144,0.06932,0.03589,0.01897,0.01581
DNK,DNK.2_1,POTA,0.009155,0.01001,0.008385,0.007388,0.006556,0.006325
DNK,DNK.3_1,POTA,0.01146,0.01222,0.0104,0.009255,0.007876,0.007616
DNK,DNK.4_1,POTA,0.00223,0.002177,0.001682,0.001331,0.001036,0.001594
DNK,DNK.5_1,POTA,0.0126,0.0144,0.01267,0.01206,0.01098,0.01133
DOM,DOM.10_1,POTA,0.5413,0.5192,0.6885,0.6531,0.6198,0.6063
DOM,DOM.12_1,POTA,0.7005,0.5928,0.4901,0.4262,0.3273,0.23
DOM,DOM.14_1,POTA,0.07605,0.06089,0.0479,0.03281,0.02192,0.03076
DOM,DOM.30_1,POTA,0.1546,0.1483,0.1399,0.1171,0.09367,0.09613
DZA,DZA.10_1,POTA,0.02211,0.0268,0.03711,0.04359,0.0488,0.06953
DZA,DZA.12_1,POTA,0.002687,0.002439,0.002016,0.001482,0.001145,8.473e-4
DZA,DZA.13_1,POTA,0.03751,0.0392,0.04055,0.03763,0.03609,0.03583
DZA,DZA.14_1,POTA,0.001597,0.001545,0.001398,0.001177,0.001567,0.001417
DZA,DZA.15_1,POTA,0.006592,0.007904,0.01646,0.01731,0.01616,0.01496
DZA,DZA.19_1,POTA,0.03034,0.0331,0.03591,0.03318,0.03617,0.03891
DZA,DZA.21_1,POTA,0.03293,0.03853,0.03953,0.0375,0.03964,0.04219
DZA,DZA.23_1,POTA,0.01295,0.01316,0.01237,0.01139,0.0123,0.01164
DZA,DZA.27_1,POTA,6.793e-5,4.916e-5,3.339e-5,2.393e-5,1.824e-5,1.241e-5
DZA,DZA.28_1,POTA,0,0,0,0,0,0
DZA,DZA.29_1,POTA,0.01435,0.01608,0.01501,0.01279,0.01421,0.01407
DZA,DZA.2_1,POTA,0.01763,0.01698,0.01529,0.0125,0.01098,0.00944
DZA,DZA.30_1,POTA,0.001601,0.001477,0.001256,9.502e-4,7.474e-4,5.463e-4
DZA,DZA.35_1,POTA,2.13e-4,2.084e-4,1.91e-4,1.594e-4,2.342e-4,2.143e-4
DZA,DZA.36_1,POTA,0.001721,0.001622,0.001419,0.001114,9.236e-4,7.267e-4
DZA,DZA.37_1,POTA,4.874e-4,4.577e-4,3.992e-4,3.149e-4,2.632e-4,2.084e-4
DZA,DZA.38_1,POTA,0.001834,0.001681,0.001414,0.001051,7.999e-4,5.413e-4
DZA,DZA.39_1,POTA,0.03456,0.03479,0.03758,0.03325,0.03255,0.03114
DZA,DZA.40_1,POTA,0.003247,0.00363,0.003417,0.002885,0.00457,0.005214
DZA,DZA.45_1,POTA,0.02365,0.02554,0.02839,0.02563,0.03592,0.05921
DZA,DZA.46_1,POTA,0,0,0,0,0,0
DZA,DZA.47_1,POTA,0.06001,0.05992,0.05844,0.0513,0.06168,0.05934
DZA,DZA.48_1,POTA,0.001323,0.001152,8.997e-4,6.443e-4,0.001273,0.001426
DZA,DZA.4_1,POTA,0.01123,0.01708,0.0261,0.03453,0.03908,0.04228
DZA,DZA.5_1,POTA,0.004806,0.004441,0.003929,0.00326,0.002994,0.002745
DZA,DZA.8_1,POTA,0.05562,0.0612,0.05979,0.05756,0.05837,0.05642
ECU,ECU.11_1,POTA,0.1146,0.1409,0.105,0.08571,0.1002,0.0836
ECU,ECU.12_1,POTA,1.147,1.331,0.9348,0.6805,0.5954,0.4864
ECU,ECU.15_1,POTA,1.531,2.583,2.706,2.668,3.447,3.305
ECU,ECU.16_1,POTA,0.8493,1.426,1.604,1.438,1.61,1.364
ECU,ECU.19_1,POTA,0.04719,0.05435,0.03624,0.02049,0.01374,0.009284
ECU,ECU.1_1,POTA,0.1228,0.1257,0.07367,0.03566,0.02164,0.01672
ECU,ECU.21_1,POTA,8.726,13.23,12.32,10.78,11.43,9.645
ECU,ECU.22_1,POTA,1.335,1.291,1.242,1.101,1.219,1.254
ECU,ECU.23_1,POTA,0.01579,0.02122,0.01739,0.01352,0.01276,0.009029
ECU,ECU.24_1,POTA,1.571,2.181,1.644,1.103,1.009,1.549
ECU,ECU.2_1,POTA,0.1956,0.2775,0.2433,0.2213,0.2818,0.2611
ECU,ECU.3_1,POTA,6.061,5.997,3.966,2.275,1.4,0.77
ECU,ECU.4_1,POTA,0.009463,0.01228,0.009924,0.01004,0.01037,0.008194
ECU,ECU.5_1,POTA,0.1259,0.1734,0.1377,0.104,0.1106,0.08416
ECU,ECU.6_1,POTA,0.005885,0.008457,0.007846,0.006647,0.007172,0.006539
ECU,ECU.7_1,POTA,68.74,95.31,76.81,59.39,54.66,37.02
ECU,ECU.8_1,POTA,0.0424,0.06481,0.3487,0.3147,0.3497,0.3005
EGY,EGY.10_1,POTA,0,0,0,0,0,5.937e-6
EGY,EGY.12_1,POTA,0.002894,0.002904,0.002501,0.003823,0.004722,0.004588
EGY,EGY.13_1,POTA,0,0,0,0,0,0
EGY,EGY.14_1,POTA,0,0,0,0,0,0
EGY,EGY.15_1,POTA,0,0,0,0,0,0
EGY,EGY.16_1,POTA,0.005566,0.005646,0.004558,0.006362,0.008452,0.008724
EGY,EGY.17_1,POTA,0,0,0,0,0,0
EGY,EGY.18_1,POTA,1.148e-4,1.143e-4,9.079e-5,0.001473,0.001478,0.001375
EGY,EGY.19_1,POTA,0,0,0,4.588e-5,4.617e-5,4.306e-5
EGY,EGY.1_1,POTA,0.00378,0.004322,0.00373,0.003814,0.004866,0.004903
EGY,EGY.20_1,POTA,0.03695,0.03643,0.02862,0.02148,0.02004,0.01705
EGY,EGY.21_1,POTA,0.01831,0.01938,0.01576,0.01262,0.01313,0.01238
EGY,EGY.23_1,POTA,0.005117,0.006308,0.004988,0.003892,0.003794,0.003456
EGY,EGY.24_1,POTA,0,0,0,0,0,0
EGY,EGY.25_1,POTA,0,0,0,0,0,0
EGY,EGY.26_1,POTA,0,0,0,0,0,0
EGY,EGY.27_1,POTA,0,0,0,2.192e-4,2.655e-4,2.906e-4
EGY,EGY.3_1,POTA,0.007069,0.007213,0.005956,0.005188,0.005573,0.005471
EGY,EGY.4_1,POTA,0.003385,0.003173,0.002336,0.001608,0.001326,9.342e-4
EGY,EGY.5_1,POTA,0.004163,0.004333,0.003463,0.007518,0.009213,0.008948
EGY,EGY.6_1,POTA,3.325e-5,2.677e-5,1.554e-5,7.939e-6,4.718e-6,2.664e-6
EGY,EGY.7_1,POTA,2.528e-4,2.552e-4,2.062e-4,7.606e-4,9.503e-4,0.001114
EGY,EGY.8_1,POTA,0.002178,0.002173,0.001742,0.001841,0.002392,0.002944
EGY,EGY.9_1,POTA,0.001068,0.001135,9.135e-4,0.006001,0.01047,0.01195
ERI,ERI.1_1,POTA,0.3616,0.3529,0.3313,0.3038,0.2838,0.2608
ERI,ERI.5_1,POTA,0,0,0,0,0,0
ESP,ESP.10_1,POTA,0.007567,0.007621,0.008657,0.008766,0.008568,0.009285
ESP,ESP.11_1,POTA,0.02661,0.02209,0.02009,0.01575,0.01174,0.00862
ESP,ESP.12_1,POTA,0.4299,0.3704,0.3579,0.2936,0.2364,0.1993
ESP,ESP.13_1,POTA,0.01281,0.01183,0.01238,0.0114,0.01001,0.009934
ESP,ESP.14_1,POTA,0.01177,0.01002,0.06022,0.05498,0.04977,0.04871
ESP,ESP.15_1,POTA,0.007096,0.006014,0.006397,0.006644,0.00607,0.005941
ESP,ESP.16_1,POTA,0.01063,0.009218,0.008817,0.007703,0.0064,0.005843
ESP,ESP.17_1,POTA,1.513,1.191,1.023,0.7287,0.4934,0.3474
ESP,ESP.18_1,POTA,0.00351,0.003447,0.003984,0.003806,0.003478,0.003409
ESP,ESP.1_1,POTA,0.006344,0.005666,0.005731,0.005277,0.004663,0.004227
ESP,ESP.2_1,POTA,0.004571,0.004161,0.004567,0.004529,0.00453,0.00482
ESP,ESP.3_1,POTA,0.5551,0.3895,0.3028,0.2123,0.165,0.1468
ESP,ESP.4_1,POTA,0.02403,0.02026,0.01877,0.01479,0.01101,0.008052
ESP,ESP.5_1,POTA,0.008929,0.008168,0.008482,0.00711,0.006181,0.005723
ESP,ESP.6_1,POTA,0.005319,0.004637,0.005194,0.004697,0.004369,0.004288
ESP,ESP.7_1,POTA,0,0,0,0,0,0
ESP,ESP.8_1,POTA,0.00896,0.008681,0.008482,0.007637,0.009383,0.01121
ESP,ESP.9_1,POTA,0.005032,0.004275,0.004283,0.003676,0.003162,0.002876
EST,EST.10_1,POTA,0.01027,0.009514,0.005081,0.001551,0,0
EST,EST.11_1,POTA,0.006911,0.007539,0.006355,0.004682,0.004151,0.002926
EST,EST.12_1,POTA,8.205e-4,8.795e-4,6.066e-4,9.737e-4,0.003355,0.002975
EST,EST.13_1,POTA,0.09115,0.1085,0.087,0.06871,0.06606,0.05165
EST,EST.14_1,POTA,0,0,0,0,0,0
EST,EST.15_1,POTA,0,0,0,0,0,0
EST,EST.1_1,POTA,0.2457,0.2782,0.2096,0.1518,0.1402,0.09108
EST,EST.3_1,POTA,0.0153,0.0172,0.01278,0.009033,0.007275,0.004052
EST,EST.4_1,POTA,0,0,0,0,0,0
EST,EST.5_1,POTA,0,0,0,0,0,0
EST,EST.6_1,POTA,0.006986,0.006588,0.003575,0.001091,0,0
EST,EST.7_1,POTA,0.08922,0.1061,0.1101,0.1003,0.09991,0.08152
EST,EST.8_1,POTA,0.01976,0.02486,0.01964,0.01514,0.01376,0.009698
ETH,ETH.10_1,POTA,0.1287,0.1174,0.1101,0.1101,0.1045,0.09815
ETH,ETH.11_1,POTA,3982,4870,5674,6585,8070,10480
ETH,ETH.1_1,POTA,0,0,0,0,0,0
ETH,ETH.3_1,POTA,0.007544,0.007028,0.007812,0.008232,0.01064,0.01248
ETH,ETH.4_1,POTA,0.1745,0.1851,0.1815,0.1879,0.2312,0.2492
ETH,ETH.5_1,POTA,0,0,0,0,0,0
ETH,ETH.7_1,POTA,0.009341,0.01072,0.01285,0.01083,0.008682,0.01026
ETH,ETH.8_1,POTA,0.08124,0.07042,0.06125,0.05693,0.05182,0.04858
ETH,ETH.9_1,POTA,5.52e-4,0.001001,0.001282,0.002104,0.00196,0.00194
FIN,FIN.1_1,POTA,1.316,1.469,1.557,1.567,1.43,1.559
FIN,FIN.2_1,POTA,1.523,1.493,1.367,1.23,0.9033,0.7487
FIN,FIN.3_1,POTA,0.6299,0.6579,0.6339,0.6096,0.4885,0.4454
FIN,FIN.4_1,POTA,1.669,1.737,1.783,1.852,1.526,1.44
FIN,FIN.5_1,POTA,0.8593,1.002,1.043,1.075,0.928,0.9126
FJI,FJI.1_1,POTA,0.5001,0.336,0.1998,0.08811,0.02019,0
FJI,FJI.5_1,POTA,0.02318,0.01486,0.01054,0.007959,0.008551,0.007663
FRA,FRA.10_1,POTA,0.06597,0.06435,0.0721,0.06675,0.05934,0.05812
FRA,FRA.11_1,POTA,0.5492,0.4677,0.4414,0.3397,0.2481,0.186
FRA,FRA.12_1,POTA,0.018,0.01876,0.02349,0.02341,0.02097,0.02084
FRA,FRA.13_1,POTA,0.01525,0.01487,0.01583,0.01607,0.01639,0.01627
FRA,FRA.1_1,POTA,0.1833,0.1608,0.1538,0.1218,0.09416,0.07634
FRA,FRA.2_1,POTA,0.2285,0.1963,0.2042,0.1616,0.1229,0.1365
FRA,FRA.3_1,POTA,0.0104,0.008559,0.008621,0.007444,0.006926,0.006668
FRA,FRA.4_1,POTA,0.02113,0.02022,0.02167,0.0206,0.01709,0.01552
FRA,FRA.5_1,POTA,0.02847,0.02925,0.03323,0.03509,0.03338,0.03984
FRA,FRA.6_1,POTA,0.01521,0.01386,0.01378,0.01219,0.01194,0.01272
FRA,FRA.7_1,POTA,0.005647,0.005257,0.005842,0.005198,0.004391,0.004126
FRA,FRA.8_1,POTA,0.04792,0.07132,0.0751,0.06634,0.05805,0.05599
FRA,FRA.9_1,POTA,0.01343,0.01182,0.01222,0.01065,0.009421,0.009131
GAB,GAB.9_1,POTA,0,0,0,0,0,0
GBR,GBR.1_1,POTA,0.01403,0.01274,0.01136,0.01037,0.007322,0.00628
GBR,GBR.2_1,POTA,0.006467,0.004708,0.003866,0.003586,0.002723,0.002803
GBR,GBR.3_1,POTA,0.005806,0.005274,0.005966,0.00599,0.004975,0.004962
GBR,GBR.4_1,POTA,0.009243,0.00772,0.00584,0.004468,0.002401,0.001599
GEO,GEO.11_1,POTA,0.006811,9.725e-4,0,3.119e-4,2.636e-4,2.631e-4
GEO,GEO.12_1,POTA,1.661,1.337,1.414,1.26,0.9746,0.8729
GEO,GEO.1_1,POTA,0.6497,0.5757,0.7102,1.167,1.577,2.226
GEO,GEO.2_1,POTA,5.375,3.987,3.772,2.87,1.855,1.388
GEO,GEO.3_1,POTA,0,0,0,0,0,0
GEO,GEO.5_1,POTA,0.3615,0.2675,0.264,0.2452,0.1622,0.1124
GEO,GEO.6_1,POTA,0.01901,0.01305,0.01165,0.01513,0.01154,0.01089
GEO,GEO.7_1,POTA,33.96,27.87,30.17,27.68,22.22,20.88
GEO,GEO.9_1,POTA,2.326,1.783,1.784,1.521,1.15,1.004
GHA,GHA11_2,POTA,0.02807,0.0261,0.0234,0.0223,0.02042,0.01859
GHA,GHA12_2,POTA,0.08666,0.08054,0.07216,0.06872,0.06287,0.05719
GHA,GHA13_2,POTA,0.06765,0.06291,0.0622,0.07105,0.08101,0.08334
GIN,GIN.1_1,POTA,13.65,11.36,8.969,7.656,7.155,7.754
GIN,GIN.2_1,POTA,0.08826,0.06243,0.04445,0.2937,0.256,0.2637
GIN,GIN.3_1,POTA,2.961,2.358,1.852,1.572,1.51,1.646
GIN,GIN.4_1,POTA,0.7841,0.6046,0.4756,0.4158,0.4168,0.4733
GIN,GIN.5_1,POTA,5.521,4.581,3.612,3.039,2.83,3.049
GIN,GIN.6_1,POTA,11.05,9.304,7.447,6.595,6.411,7.112
GIN,GIN.7_1,POTA,49.61,42,32.99,28.77,27.01,28.92
GIN,GIN.8_1,POTA,44.64,37.24,30.56,25.83,25.75,29.45
GLP,GLP.1_1,POTA,0,0,0,0,0,0
GLP,GLP.2_1,POTA,0,0,0,0,0,0
GMB,GMB.2_1,POTA,0.005036,0.004724,0.004356,0.006794,0.007051,0.007024
GMB,GMB.3_1,POTA,0,0,0,0,0,0
GMB,GMB.5_1,POTA,0.01213,0.01452,0.0137,0.01432,0.0238,0.03784
GNB,GNB.6_1,POTA,3.24,3.171,2.698,2.418,2.411,2.601
GNB,GNB.9_1,POTA,207,164.5,127.5,113.1,104.9,110.8
GNQ,GNQ.4_1,POTA,0,0,0,0,0,0
GNQ,GNQ.5_1,POTA,0,0,0,0,0,0
GNQ,GNQ.6_1,POTA,0,0,0,0,0,0
GRC,GRC.1_1,POTA,0.01489,0.01511,0.01252,0.01284,0.009581,0.007278
GRC,GRC.3_1,POTA,0.1088,0.1174,0.09972,0.1094,0.0875,0.09553
GRC,GRC.4_1,POTA,0.1111,0.1126,0.09171,0.09416,0.06736,0.04859
GRC,GRC.5_1,POTA,0.05265,0.05299,0.04303,0.04393,0.03157,0.02326
GRC,GRC.6_1,POTA,0.003344,0.003429,0.00281,0.002929,0.002144,0.001638
GRC,GRC.7_1,POTA,0.06418,0.06877,0.06011,0.06783,0.0596,0.06099
GRC,GRC.8_1,POTA,0.01718,0.01655,0.01278,0.01381,0.01015,0.007953
