GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
ESP,ESP.4_1,COTT,0.3114,0.3437,0.7116,0.6308,1.494,0.9108
ESP,ESP.5_1,COTT,0.3672,0.3932,0.5739,0.5024,1.21,0.8019
ESP,ESP.6_1,COTT,0.8361,0.9527,1.462,1.418,3.536,2.154
ESP,ESP.7_1,COTT,0,0,0,0,0,0
ESP,ESP.8_1,COTT,0.0467,0.1339,0.2805,0.2482,0.6067,0.3644
ESP,ESP.9_1,COTT,0.1215,0.1416,0.232,0.225,0.5694,0.3359
ETH,ETH.10_1,COTT,1.436,1.384,1.335,1.226,1.119,1.148
ETH,ETH.11_1,COTT,0.2564,0.2686,0.3184,0.4043,0.3932,0.3826
ETH,ETH.2_1,COTT,0.04058,0.02933,0.01905,0.008992,0.001993,0
ETH,ETH.3_1,COTT,0.2663,0.3031,0.3411,0.4244,0.5221,0.5979
ETH,ETH.4_1,COTT,6.09,4.207,2.765,1.801,1.231,1.092
ETH,ETH.6_1,COTT,78.07,48.56,24.89,9.316,2.2,0.0136
ETH,ETH.7_1,COTT,0.1307,0.1442,0.3,0.2714,0.2388,0.2334
ETH,ETH.8_1,COTT,2.143,1.75,1.47,1.25,1.071,0.984
ETH,ETH.9_1,COTT,0.0134,0.07162,0.2071,0.2134,0.1965,0.1897
GHA,GHA10_2,COTT,1.176,1.083,0.9774,0.9305,0.8781,0.8665
GHA,GHA11_2,COTT,2.675,2.297,2.016,1.808,1.571,1.495
GHA,GHA12_2,COTT,0.1305,0.1124,0.11,0.1011,0.08931,0.08921
GHA,GHA13_2,COTT,0.1929,0.1686,0.1419,0.1114,0.08727,0.06649
GHA,GHA14_2,COTT,2.911,2.6,2.21,1.898,1.517,1.147
GHA,GHA15_2,COTT,30.32,29.64,29.53,31.92,31.98,32.26
GHA,GHA16_2,COTT,10.92,11.82,13.83,14.84,15.54,16.89
GHA,GHA1_2,COTT,23.32,25.39,28.85,30.79,32.44,35.32
GHA,GHA2_2,COTT,1.797,1.71,1.656,1.625,1.571,1.573
GHA,GHA3_2,COTT,15.74,16.34,17.27,18.07,18.94,19.97
GHA,GHA4_2,COTT,1.164,1.157,1.181,1.219,1.204,1.386
GHA,GHA5_2,COTT,10.66,11.34,12.4,13.88,13.83,14.93
GHA,GHA6_2,COTT,12.14,13.44,14.74,16.16,17.16,18.19
GHA,GHA7_2,COTT,1.938,2.065,2.127,2.226,2.721,2.92
GHA,GHA8_2,COTT,0.4609,0.4088,0.3578,0.3175,0.2632,0.2155
GHA,GHA9_2,COTT,1.077,1.093,1.072,1.118,1.198,1.35
GIN,GIN.1_1,COTT,11.91,13.18,13.38,14.23,14.59,14.55
GIN,GIN.2_1,COTT,1.057,0.9927,11.78,32.59,30.72,29.11
GIN,GIN.3_1,COTT,20.16,22.88,24.11,26.98,29.93,31.34
GIN,GIN.4_1,COTT,14.21,14.52,16.44,17.87,19.89,21.37
GIN,GIN.5_1,COTT,7.427,8.344,8.608,9.291,9.716,9.754
GIN,GIN.6_1,COTT,4.062,4.521,4.708,5.003,5.291,5.398
GIN,GIN.7_1,COTT,43.64,47.33,48.46,52.3,54.17,54.39
GIN,GIN.8_1,COTT,34.41,37.19,38.85,41.05,44.73,47.31
GMB,GMB.2_1,COTT,3.742,2.192,1.357,1.704,1.985,2.583
GMB,GMB.3_1,COTT,1.19,1.432,1.472,1.552,9.994,10.52
GMB,GMB.4_1,COTT,6.304,6.646,6.883,6.731,6.811,8.525
GMB,GMB.5_1,COTT,0.4708,0.337,0.3404,0.2872,0.1715,0.1297
GMB,GMB.6_1,COTT,212.4,184.4,156.1,127.2,99.7,72.59
GNB,GNB.1_1,COTT,4.612,4.01,3.632,3.142,2.625,2.119
GNB,GNB.2_1,COTT,0.9405,0.8955,0.8647,0.882,0.9216,0.9295
GNB,GNB.3_1,COTT,0.7794,0.7327,0.6728,0.8146,0.872,1.079
GNB,GNB.4_1,COTT,13.78,13.55,13.28,13.43,13.57,13.67
GNB,GNB.5_1,COTT,1.676,1.525,1.41,1.345,1.276,1.211
GNB,GNB.6_1,COTT,2.909,3.011,2.973,2.891,2.802,2.615
GNB,GNB.7_1,COTT,6.018,6.187,6.268,6.266,6.381,6.446
GNB,GNB.8_1,COTT,10.32,11.49,11.76,11.92,11.99,12.09
GNB,GNB.9_1,COTT,53.5,54.15,53.28,52.92,50.91,48.81
GRC,GRC.1_1,COTT,0.6586,0.7194,0.7016,0.7686,0.5688,0.7993
GRC,GRC.3_1,COTT,0.04877,0.04591,0.04456,0.04622,0.03277,0.03355
GRC,GRC.5_1,COTT,0.2076,0.2122,0.2139,0.2597,0.1972,0.2333
GRC,GRC.6_1,COTT,0.04661,0.05022,0.05297,0.06679,0.05604,0.07054
GRC,GRC.7_1,COTT,0.1935,0.2056,0.2165,0.2541,0.2294,0.3368
GRC,GRC.8_1,COTT,0.08875,0.09363,0.09397,0.1207,0.0923,0.1035
GRD,GRD.2_1,COTT,6.693,5.502,4.325,3.186,5.173,2.831
GRD,GRD.3_1,COTT,8.054,6.478,4.917,3.421,5.332,3.096
GRD,GRD.4_1,COTT,9.167,7.244,5.361,3.527,5.234,2.935
GRD,GRD.5_1,COTT,11.71,9.117,6.617,4.246,6.112,3.373
GRD,GRD.6_1,COTT,14.49,10.51,6.552,2.666,1.445,0.7776
GRD,GRD.7_1,COTT,28.38,24.43,20.56,16.8,29.47,16.13
GTM,GTM.11_1,COTT,0.1061,0.1189,0.1316,0.1268,0.1286,0.1244
GTM,GTM.13_1,COTT,0.4131,0.3823,0.3429,0.3079,0.2718,0.2353
GTM,GTM.15_1,COTT,0.0402,0.08681,0.1337,0.123,0.1119,0.1006
GTM,GTM.16_1,COTT,5.366,5.223,33.28,34.2,48.17,47.03
GTM,GTM.17_1,COTT,4.13,3.928,3.673,3.688,3.602,3.591
GTM,GTM.18_1,COTT,0.1667,0.1624,0.1619,0.1484,0.1412,0.1249
GTM,GTM.20_1,COTT,1.605,1.724,1.741,2.028,2.291,2.535
GTM,GTM.22_1,COTT,0.8103,0.4131,0.2259,0.1088,0.03231,0
GTM,GTM.3_1,COTT,29.68,29.21,29.5,28.53,25.04,21.39
GTM,GTM.4_1,COTT,0.02595,0.01533,0.009811,0.00545,0.001706,3.879e-5
GTM,GTM.6_1,COTT,1.02,1.054,1.038,1.116,1.142,1.298
GTM,GTM.9_1,COTT,1.548,2.019,1.939,1.921,2.124,2.09
HND,HND.10_1,COTT,328.5,250.1,186.1,141.7,122.6,134.3
HND,HND.12_1,COTT,1.11,0.9922,0.9283,0.8548,0.8087,0.7677
HND,HND.13_1,COTT,107.2,97.37,91.51,87.64,83.35,215.5
HND,HND.14_1,COTT,25.1,21.87,20.13,19.27,19.52,33.72
HND,HND.15_1,COTT,110.4,108.7,112.9,116.9,118.5,114.8
HND,HND.16_1,COTT,920.9,772.7,691.4,658.6,620.6,603
HND,HND.17_1,COTT,95.13,78.92,65.51,51.14,36.86,26.86
HND,HND.18_1,COTT,4.773,4.809,4.353,4.005,3.708,3.578
HND,HND.1_1,COTT,1193,903.2,696.4,562.7,473.4,439.6
HND,HND.2_1,COTT,1.209,1.013,0.8603,0.6914,0.5245,0.3616
HND,HND.3_1,COTT,0.5205,0.4103,0.3362,0.2937,0.2571,0.2545
HND,HND.4_1,COTT,1.497,1.277,1.147,1.032,0.9757,0.9063
HND,HND.5_1,COTT,364.6,281.9,237.9,220.9,198,189.3
HND,HND.6_1,COTT,2.324,3.511,3.418,3.388,3.425,3.271
HND,HND.7_1,COTT,225.9,206.4,208,201.3,196.7,190.2
HND,HND.8_1,COTT,289.4,266,246.9,227.6,209.3,195.2
HTI,HTI.10_1,COTT,3.676,3.302,3.092,2.93,2.725,2.607
HTI,HTI.1_1,COTT,0.344,0.3141,0.2973,0.2847,0.3038,0.2943
HTI,HTI.2_1,COTT,2.901,1.901,1.228,0.7178,0.323,0.1343
HTI,HTI.3_1,COTT,0.4512,0.4552,0.4371,0.423,0.4348,0.4408
HTI,HTI.4_1,COTT,2.402,2.191,2.061,2.124,2.325,2.237
HTI,HTI.5_1,COTT,3.646,3.54,3.779,4.029,4.119,4.094
HTI,HTI.6_1,COTT,3.463,3.394,3.637,3.702,4.088,4.181
HTI,HTI.7_1,COTT,1.252,1.168,1.123,1.159,1.113,1.115
HTI,HTI.8_1,COTT,0.2856,0.21560000000000001,0.1716,0.1452,0.1228,0.1183
HTI,HTI.9_1,COTT,0.6221,0.4586,0.3583,0.2892,0.2402,0.2163
IDN,IDN.21_1,COTT,1837,2245,1765,930.2,1479,788.6
IND,IND.10_1,COTT,0.2437,0.2394,0.2787,0.2992,0.3301,0.3604
IND,IND.11_1,COTT,0.003114,0.003635,0.003839,0.00674,0.009562,0.0131
IND,IND.12_1,COTT,0.01091,0.009851,0.009993,0.00954,0.01783,0.02047
IND,IND.13_1,COTT,2.024,1.969,2.077,1.858,2.293,2.356
IND,IND.15_1,COTT,2.324,2.176,2.245,1.824,2.272,2.872
IND,IND.16_1,COTT,0.7934,0.8791,1.14,1.243,1.489,1.598
IND,IND.17_1,COTT,10.43,9.543,9.583,7.803,7.717,6.494
IND,IND.19_1,COTT,0.4993,0.4832,0.5409,0.5368,0.661,0.7445
IND,IND.20_1,COTT,0.3526,0.3621,0.43,0.459,0.5444,0.5535
IND,IND.21_1,COTT,958.9,788.6,569.9,470.5,367.5,264.5
IND,IND.22_1,COTT,35.17,37.95,45.83,44.46,49.6,49.19
IND,IND.23_1,COTT,266.3,302.8,347.3,321.3,343.9,340.5
IND,IND.24_1,COTT,137.4,142,171.6,158,175.5,173.5
IND,IND.25_1,COTT,0,0,0,0,0,0
IND,IND.26_1,COTT,1.569,1.575,1.893,1.94,2.292,2.316
IND,IND.27_1,COTT,0.2264,0.2325,0.2578,0.2193,0.2311,0.2072
IND,IND.28_1,COTT,0.04694,0.04135,0.03973,0.02908,0.02461,0.01773
IND,IND.29_1,COTT,0.005824,0.00529,0.005308,0.004123,0.003769,0.201
IND,IND.2_1,COTT,0.1962,0.1892,0.2013,0.1972,0.2303,0.2284
IND,IND.31_1,COTT,0.3535,0.3663,0.4105,0.4305,0.488,0.4957
IND,IND.32_1,COTT,0.8043,0.7658,0.8048,0.7406,0.7808,0.7641
IND,IND.33_1,COTT,17.39,18.52,21.22,19.58,21.03,20.09
IND,IND.34_1,COTT,0.03134,0.02854,0.02851,0.02302,0.02184,0.0211
IND,IND.36_1,COTT,0.07951,0.07974,0.07123,0.05851,0.04462,0.03196
IND,IND.3_1,COTT,182.5,161.9,121,113.1,102.4,95.23
IND,IND.4_1,COTT,100.7,100.8,121.1,112.5,121.7,115.5
IND,IND.5_1,COTT,2.126,1.983,2.037,1.647,1.566,1.31
IND,IND.7_1,COTT,1.507,1.433,1.502,1.454,1.697,1.602
IND,IND.8_1,COTT,0,0,0,0,0,0
IRN,IRN.11_1,COTT,0,0,0,0,0,0
IRN,IRN.13_1,COTT,0,0,0,0,0,0
IRN,IRN.14_1,COTT,0.06109,0.02727,0.009772,0.001327,4.425e-4,0.3244
IRN,IRN.15_1,COTT,0.00228,0.002063,0.001846,0.001629,0.1567,0.2154
IRN,IRN.17_1,COTT,0,0,0,0,0,0
IRN,IRN.18_1,COTT,0,0,0,0,0,0
IRN,IRN.1_1,COTT,0,0,0,0,0,0
IRN,IRN.20_1,COTT,0.3084,0.2303,0.161,0.1014,0.06176,0.04847
IRN,IRN.24_1,COTT,0.02052,0.007579,0.001527,0,0,0
IRN,IRN.26_1,COTT,0,0,0,0,0,0
IRN,IRN.28_1,COTT,0,0,0,0,0,0
IRN,IRN.29_1,COTT,0.2688,0.2315,0.201,0.1814,0.1691,0.1512
IRN,IRN.2_1,COTT,8.83e-4,6.463e-4,3.936e-4,0.005835,0.006552,0.006114
IRN,IRN.3_1,COTT,0,0,0,0,0,0
IRN,IRN.5_1,COTT,0.2567,0.1935,0.1474,0.1154,0.1046,0.09644
IRN,IRN.6_1,COTT,0,0,0,0,0,0
IRN,IRN.7_1,COTT,0,0,0,0.005913,0.01239,0.01355
IRN,IRN.8_1,COTT,0.04162,0.04456,0.03637,0.03862,0.0397,0.03129
IRN,IRN.9_1,COTT,0.09185,0.05437,0.03307,0.02264,0.01674,0.01267
IRQ,IRQ.12_1,COTT,0.001492,0.001292,0.001091,8.908e-4,6.902e-4,4.896e-4
IRQ,IRQ.17_1,COTT,8.004,39.89,2.995,34.53,0.9395,0
ISR,ISR.1_1,COTT,0,0.01306,0.00559,0.006217,0.006758,0.02039
ISR,ISR.2_1,COTT,0.007576,0.007399,0.001872,0.002457,0.003201,0.004252
ISR,ISR.3_1,COTT,0.1511,0.1631,0.04474,0.0855,0.09531,0.09221
ISR,ISR.4_1,COTT,0.0851,0.09082,0.02497,0.02915,0.03891,0.0335
ISR,ISR.5_1,COTT,0.1998,0.2425,0.09153,0.1539,0.1908,0.1691
ISR,ISR.6_1,COTT,0.05406,0.04821,0.01094,0.009717,0.008686,0.007097
ISR,ISR.7_1,COTT,0.3855,0.4119,0.1139,0.2744,0.3265,0.2656
JOR,JOR.5_1,COTT,0,0,0,0,0,0
KAZ,KAZ.11_1,COTT,0.05828,0.05819,0.04099,0.03906,0.03591,0.0278
KAZ,KAZ.12_1,COTT,0.06384,0.04043,0.01806,0.01312,0.01003,0.006818
KAZ,KAZ.13_1,COTT,0.1055,0.1109,0.08279,0.08454,0.08439,0.07224
KAZ,KAZ.14_1,COTT,0.02112,0.02155,0.01553,0.0152,0.0144,0.01153
KAZ,KAZ.1_1,COTT,0.06587,0.0673,0.07818,0.07864,0.07709,0.06455
KAZ,KAZ.4_1,COTT,2.663,2.765,2.034,2.058,2.014,1.682
KAZ,KAZ.6_1,COTT,0,0,0,0,0,0
KEN,KEN.10_1,COTT,1.491,5.821,1.609,1.195,0.5109,0.47
KEN,KEN.11_1,COTT,1.202,5.74,2.146,2.308,1.581,2.389
KEN,KEN.13_1,COTT,0.2012,0.8697,0.4211,0.4813,0.273,0.4158
KEN,KEN.14_1,COTT,0.6539,3.297,1.072,1.005,0.607,0.7575
KEN,KEN.15_1,COTT,0.0217,0.5303,0.1789,0.1681,0.1044,0.128
KEN,KEN.16_1,COTT,0.1565,0.5356,0.1162,0.06353,0.02006,0.02034
KEN,KEN.17_1,COTT,0.5478,2.274,0.7154,0.6592,0.4102,0.5326
KEN,KEN.18_1,COTT,2.332,9.279,2.72,2.296,1.591,2.012
KEN,KEN.19_1,COTT,1.343,7.207,2.452,2.512,1.791,2.359
KEN,KEN.1_1,COTT,15.04,76.61,28.49,31.55,21.86,30.52
KEN,KEN.21_1,COTT,4.168,23.19,8.082,8.167,4.897,6.79
KEN,KEN.22_1,COTT,3.928,15.47,4.48,4.409,3.011,3.77
KEN,KEN.23_1,COTT,10.25,34.37,7.516,4.056,1.074,0.4366
KEN,KEN.25_1,COTT,0.7556,1.051,0.5289,0.3113,0.08061,0
KEN,KEN.26_1,COTT,0.3223,1.698,0.6277,0.6152,0.5869,0.7969
KEN,KEN.27_1,COTT,0.1133,0.4787,0.1577,0.153,0.09933,0.1363
KEN,KEN.28_1,COTT,0.3837,1.69,0.5666,0.5064,0.3267,0.3989
KEN,KEN.29_1,COTT,1.206,4.509,1.421,1.43,1.237,1.692
KEN,KEN.32_1,COTT,0.4895,2.075,0.8283,1.166,0.9239,1.227
KEN,KEN.33_1,COTT,0.6559,1.716,1.332,1.003,0.5564,0.6818
KEN,KEN.36_1,COTT,0.508,2.365,0.9449,1.104,1.566,2.155
KEN,KEN.37_1,COTT,0.3474,2.785,0.937,0.8735,0.5047,0.6228
KEN,KEN.38_1,COTT,1.051,5.089,1.732,1.825,1.394,1.909
KEN,KEN.39_1,COTT,3.327,15.35,5.429,4.961,3.446,4.535
KEN,KEN.3_1,COTT,5.967,28.08,10.02,10.22,6.788,10.55
KEN,KEN.40_1,COTT,1.73,8.419,2.813,2.718,1.653,2.24
KEN,KEN.41_1,COTT,8.728,31.2,7.562,4.671,1.457,1.076
KEN,KEN.42_1,COTT,2.192,12.71,5.453,4.988,3.572,9.235
KEN,KEN.45_1,COTT,0.6471,3.438,1.611,1.737,1.158,1.614
KEN,KEN.47_1,COTT,0.5611,0.6695,0.7213,0.735,0.6195,0.6424
KEN,KEN.4_1,COTT,4.519,10.69,6.291,6.207,4.995,6.322
KEN,KEN.5_1,COTT,25.91,133.7,48.29,49.5,31.61,42.76
KEN,KEN.6_1,COTT,11.3,45.87,13.26,11.89,7.713,8.631
KEN,KEN.7_1,COTT,1.339,5.94,1.855,1.613,0.8806,0.994
KEN,KEN.8_1,COTT,0.9202,3.633,1.112,1.01,0.668,0.9757
KEN,KEN.9_1,COTT,0.6152,2.291,0.5746,0.3482,0.08485,0.0219
KGZ,KGZ.1_1,COTT,6.508e-4,6.055e-4,5.259e-4,5.532e-4,6.638e-4,4.999e-4
KGZ,KGZ.3_1,COTT,0.02892,0.0295,0.02126,0.0208,0.0197,0.01576
KGZ,KGZ.4_1,COTT,0.0196,0.01718,0.0119,0.01059,0.009545,0.005659
KGZ,KGZ.7_1,COTT,0.02353,0.01328,0.007589,0.002453,0,0
KHM,KHM.10_1,COTT,6.297,6.363,6.477,6.438,6.204,5.865
KHM,KHM.11_1,COTT,120.3,116.9,109.4,104,98.08,89.75
KHM,KHM.12_1,COTT,19.67,14.69,9.97,6.475,4.275,3.362
KHM,KHM.13_1,COTT,73.27,75.81,79.9,96.29,92.55,88.86
KHM,KHM.14_1,COTT,83.35,75.74,68.65,63.49,57.26,49.18
KHM,KHM.15_1,COTT,66.82,70.48,71.29,81.6,84.48,80.79
KHM,KHM.16_1,COTT,49.41,43.08,36.77,30.85,24.85,18.64
KHM,KHM.17_1,COTT,35.08,35.95,34.53,33.84,33.92,31.88
KHM,KHM.18_1,COTT,75.82,74.83,73.13,73.85,74.61,71.86
KHM,KHM.19_1,COTT,1.23,1.142,0.9742,0.9,0.7743,0.632
KHM,KHM.1_1,COTT,2.522,2.306,2.219,2.221,2.441,2.495
KHM,KHM.20_1,COTT,45.43,45.94,45.44,45.13,45.02,44.41
KHM,KHM.21_1,COTT,34.68,38.13,37.87,39.78,39.89,38.08
KHM,KHM.22_1,COTT,166.8,158,144.5,137.2,127.9,112.3
KHM,KHM.23_1,COTT,4.403,3.704,2.082,1.263,0.8253,0.6157
KHM,KHM.24_1,COTT,0.8938,1.194,2.595,2.581,2.445,2.32
KHM,KHM.25_1,COTT,201,243.7,258.7,278.3,312.7,347.2
KHM,KHM.2_1,COTT,9.648,8.359,7.126,6.487,6.054,5.6
KHM,KHM.3_1,COTT,63.16,73.75,99.79,125.1,171.8,243.3
KHM,KHM.4_1,COTT,3.235,3.243,3.192,3.125,3.069,2.987
KHM,KHM.5_1,COTT,18.59,18.04,16.95,16.96,16.86,15.82
KHM,KHM.6_1,COTT,24.63,24.8,24.47,24.21,23.41,21.81
KHM,KHM.7_1,COTT,6.953,7.492,8.086,7.74,7.526,7.158
KHM,KHM.8_1,COTT,40.09,34.8,29.49,24.51,19.48,14.26
KHM,KHM.9_1,COTT,67.27,64.96,62.43,62.17,59.57,57.63
KNA,KNA.10_1,COTT,7.525,6.75,6.802,6.278,15.99,15.47
KNA,KNA.11_1,COTT,0.874,0.9594,0.9844,0.8807,0.7526,0.6944
KNA,KNA.12_1,COTT,10.93,10.28,9.953,8.384,6.777,6.029
KNA,KNA.14_1,COTT,0,0,0,0,0,0
KNA,KNA.3_1,COTT,0.8024,0.5727,0.5179,0.4458,0.3895,0.3648
KNA,KNA.5_1,COTT,0,0,0,0,0,0
KNA,KNA.7_1,COTT,2.199,1.986,1.951,1.768,1.551,2.495
KOR,KOR.8_1,COTT,0.3223,0.2806,0.2389,0.1971,0.1554,0.1137
LAO,LAO.10_1,COTT,13.77,8.75,4.646,2.161,0.6966,0
LAO,LAO.11_1,COTT,6.76,5.914,5.221,4.446,3.666,2.941
LAO,LAO.12_1,COTT,1.346,1.458,1.693,1.917,2.035,2.152
LAO,LAO.13_1,COTT,6,6.522,7.028,7.891,8.391,8.268
LAO,LAO.14_1,COTT,3.216,3.268,3.351,3.692,3.768,3.664
LAO,LAO.15_1,COTT,6.89,6.536,6.166,6.062,6.29,5.667
LAO,LAO.18_1,COTT,1.016,1.092,1.324,1.648,1.984,2.042
LAO,LAO.2_1,COTT,3.06,3.178,3.256,3.32,3.324,3.426
LAO,LAO.3_1,COTT,5.083,5.74,6.759,7.767,8.304,8.538
LAO,LAO.4_1,COTT,88.99,77.25,65.6,54.02,42.51,31.08
LAO,LAO.6_1,COTT,1.834,1.846,2.03,2.19,2.21,2.173
LAO,LAO.7_1,COTT,16.36,12.8,9.667,7.373,6.578,7.274
LAO,LAO.8_1,COTT,2.382,2.308,2.354,2.686,2.921,3.106
LAO,LAO.9_1,COTT,8.246,7.414,7.176,8.014,7.619,7.107
LBN,LBN.6_1,COTT,0,0,0,0,0,0.004442
LBR,LBR.10_1,COTT,39790,20780,7735,1873,432.4,0
LBR,LBR.12_1,COTT,31.96,27.83,29.64,31.42,35.27,35.17
LBR,LBR.14_1,COTT,13.87,7.622,3.935,2.475,1.838,1.305
LBR,LBR.2_1,COTT,425.7,210,84.05,45.53,14.55,0
LBR,LBR.6_1,COTT,1515,2772,5978,7996,9524,10090
LBR,LBR.8_1,COTT,869.8,939.4,956.7,948.2,947.9,916.5
MAR,MAR.10_1,COTT,0.03987,0.03797,0.03839,0.08384,0.1239,0.135
MAR,MAR.11_1,COTT,0.7542,0.6413,0.5753,0.498,0.6978,0.6336
MAR,MAR.12_1,COTT,0.01448,0.01309,0.01287,0.0212,0.02353,0.02321
MAR,MAR.13_1,COTT,0.01261,0.01162,0.02653,0.06779,0.1004,0.1181
MAR,MAR.14_1,COTT,6.24,4.247,3.163,2.547,2.096,2.028
MAR,MAR.15_1,COTT,7.859,5.303,3.553,2.374,1.966,1.675
MAR,MAR.1_1,COTT,0.0903,0.0801,0.1002,0.1025,0.09577,0.1504
MAR,MAR.2_1,COTT,0.6577,0.6522,0.687,0.6442,0.5916,0.5587
MAR,MAR.3_1,COTT,0.2667,0.2391,0.2371,0.3498,0.3268,0.3268
MAR,MAR.4_1,COTT,0.5541,0.6104,0.6696,0.728,0.7126,0.7216
MAR,MAR.5_1,COTT,12.75,8.677,7.387,5.793,4.289,2.932
MAR,MAR.8_1,COTT,0.01106,0.01062,0.01301,0.0775,0.09546,0.1199
MAR,MAR.9_1,COTT,1.118,0.9448,0.8277,0.6802,0.5334,0.3972
MDG,MDG.1_1,COTT,59.37,51.71,46.09,38.6,31.57,24.75
MDG,MDG.2_1,COTT,26.99,22.94,20.03,16.41,13.23,10.08
MDG,MDG.3_1,COTT,22.02,20.58,20.5,19.67,18.34,17.77
MDG,MDG.4_1,COTT,22.96,20.29,18.85,16.51,14.82,13.08
MDG,MDG.5_1,COTT,1317,1287,1365,1392,1419,1375
MDG,MDG.6_1,COTT,31.15,28.62,27.07,24.6,22.64,20.74
MEX,MEX.10_1,COTT,0.00378,0.002539,0.001879,0.002355,0.002418,0.001643
MEX,MEX.19_1,COTT,16.21,11.22,8.065,9.245,8.111,4.058
MEX,MEX.25_1,COTT,0.08101,0.06177,0.04814,0.07916,0.1543,0.133
MEX,MEX.26_1,COTT,0.0244,0.01436,0.008989,0.008846,0.00695,0.004211
MEX,MEX.28_1,COTT,0.5918,0.469,0.4337,0.6021,0.7353,0.6878
MEX,MEX.30_1,COTT,0.4583,0.3499,0.2783,0.4156,0.4676,0.3453
MEX,MEX.3_1,COTT,0.01636,0.01106,0.007771,0.00866,0.008291,0.005853
MEX,MEX.5_1,COTT,1.116,1.063,1.489,1.524,1.502,2.234
MEX,MEX.6_1,COTT,0.01841,0.01159,0.007745,0.008743,0.007856,0.004598
MEX,MEX.7_1,COTT,0.01129,0.008424,0.006845,0.009205,0.01165,0.009486
MKD,MKD.24_1,COTT,0,0,0,0,0,0
MKD,MKD.5_1,COTT,0,0,0,0,0,0
MKD,MKD.65_1,COTT,0,0,0,0,0,0
MLI,MLI.3_1,COTT,0.4649,0.08343,0.1669,0.1803,0.2332,0.3165
MLI,MLI.5_1,COTT,0.1361,0.02325,0.04329,0.02971,0.0305,0.03664
MLI,MLI.6_1,COTT,0.02642,0.00755,0.01208,0.007717,0.006175,0.005663
MLI,MLI.7_1,COTT,0.04997,0.009721,0.02087,0.01377,0.01247,0.01281
MLI,MLI.8_1,COTT,1.26,0.2528,0.5213,0.3741,0.3597,0.4115
MMR,MMR.10_1,COTT,0.06816,0.05801,0.04647,0.04337,0.03808,0.04727
MMR,MMR.11_1,COTT,6.118,5.414,4.204,3.983,3.846,3.798
MMR,MMR.12_1,COTT,2.779,2.476,1.928,1.851,1.741,1.616
MMR,MMR.13_1,COTT,181.2,114,55.54,26.27,9.938,5.07
MMR,MMR.14_1,COTT,107.5,106.6,92.56,96.02,95.9,93.81
MMR,MMR.1_1,COTT,145.3,92.35,48.41,25.09,9.769,3.494
MMR,MMR.2_1,COTT,3.646,2.999,2.088,1.803,1.653,1.627
MMR,MMR.3_1,COTT,111.6,118.2,98.89,94.31,91.84,90.43
MMR,MMR.4_1,COTT,92.54,98.11,86.17,93.49,94.01,93.3
MMR,MMR.5_1,COTT,21.4,18.24,14.02,13.03,12.39,12.06
MMR,MMR.6_1,COTT,64.87,64.91,57.64,60.18,61.88,62.71
MMR,MMR.7_1,COTT,0.3886,0.3425,0.2693,0.2766,0.2704,0.2541
MMR,MMR.8_1,COTT,0.5647,0.5272,0.4546,0.4818,0.4876,0.4781
MMR,MMR.9_1,COTT,35.3,35.47,31.53,33.58,34.34,35.4
MNE,MNE.20_1,COTT,0,0,0,0,0,0
MOZ,MOZ.10_1,COTT,42.45,40.79,32.88,25.72,27.71,20.19
MOZ,MOZ.11_1,COTT,115,100.8,65.38,58.16,32.77,21.19
MOZ,MOZ.1_1,COTT,13.15,12.95,10.37,12.25,10.36,8.491
MOZ,MOZ.2_1,COTT,232.9,239.1,195.1,226,175.7,128.8
MOZ,MOZ.3_1,COTT,23.32,26.36,23.71,31.82,29.94,28.69
MOZ,MOZ.4_1,COTT,41.6,39.97,33.46,42.39,33.77,30
MOZ,MOZ.6_1,COTT,0.1924,0.4184,0.4076,0.3736,0.3115,0.3427
MOZ,MOZ.7_1,COTT,5.748,6.246,5.598,7.457,7.244,6.759
MOZ,MOZ.8_1,COTT,17.95,21.58,20.43,29.27,29.99,30.15
MOZ,MOZ.9_1,COTT,150,132.3,92.25,89.59,54.83,34.06
MWI,MWI.11_1,COTT,3.128,9.386,9.597,13.82,7.714,8.332
MWI,MWI.12_1,COTT,1.238,3.429,3.911,6.258,3.576,4.558
MWI,MWI.13_1,COTT,1.651,4.478,4.571,7.25,4.193,5.295
MWI,MWI.14_1,COTT,1.481,1.804,2.123,0.7606,3.792,1.45
MWI,MWI.15_1,COTT,3970,4839,2658,1590,309.4,0.8493
MWI,MWI.16_1,COTT,10.82,21.37,17.17,19.23,8.104,6.468
MWI,MWI.17_1,COTT,11.48,17.39,22.24,11.48,35.62,24.7
MWI,MWI.18_1,COTT,2.552,6.236,6.159,8.918,5.023,5.852
MWI,MWI.19_1,COTT,115.9,313.4,330.9,536.6,320,390
MWI,MWI.1_1,COTT,0.3605,0.8291,0.8061,1.115,0.7189,0.9281
MWI,MWI.20_1,COTT,2.769,7.708,8.061,13.31,8.198,10.06
MWI,MWI.21_1,COTT,1.812,4.318,3.877,5.662,2.988,3.338
MWI,MWI.22_1,COTT,1.431,3.137,2.716,3.299,1.492,1.416
MWI,MWI.23_1,COTT,1.643,4,4.037,5.897,3.38,3.673
MWI,MWI.24_1,COTT,6.979,13.07,8.871,7.052,1.217,0.174
MWI,MWI.25_1,COTT,2.43,6.872,7.245,11.36,8.032,11.35
