GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
EGY,EGY.5_1,BARL,0.0315,0.03622,0.03122,0.09298,0.1092
EGY,EGY.6_1,BARL,0.001386,0.001415,0.001078,8.455e-4,6.171e-4
EGY,EGY.7_1,BARL,6.136e-5,3.995e-5,1.894e-5,0.003928,0.003744
EGY,EGY.8_1,BARL,0.0271,0.03062,0.02641,0.03029,0.03281
EGY,EGY.9_1,BARL,0.01579,0.01827,0.01595,0.08487,0.115
ERI,ERI.1_1,BARL,0.1022,0.09596,0.08977,0.08358,0.07739
ERI,ERI.4_1,BARL,0.01969,0.01847,0.0186,0.04525,0.05291
ERI,ERI.5_1,BARL,0,0,0,0,0
ESP,ESP.10_1,BARL,0.06476,0.08088,0.1071,0.1987,0.1371
ESP,ESP.11_1,BARL,0.155,0.1748,0.2099,0.3495,0.218
ESP,ESP.12_1,BARL,3.839,4.453,5.487,9.38,6.024
ESP,ESP.13_1,BARL,0.09603,0.1184,0.1666,0.325,0.2215
ESP,ESP.14_1,BARL,1.282,1.594,4.04,7.018,5.035
ESP,ESP.15_1,BARL,0.1784,0.2203,0.3084,0.6762,0.4876
ESP,ESP.16_1,BARL,0.05006,0.05544,0.06509,0.1058,0.06398
ESP,ESP.17_1,BARL,1.84,3.046,7.309,13.58,9.175
ESP,ESP.18_1,BARL,0.08945,0.09452,0.1044,0.162,0.09305
ESP,ESP.1_1,BARL,0.1273,0.1511,0.1932,0.3582,0.2438
ESP,ESP.2_1,BARL,0.1068,0.1217,0.1466,0.248,0.1607
ESP,ESP.3_1,BARL,1.649,1.886,2.302,3.964,2.533
ESP,ESP.4_1,BARL,0.1332,0.1548,0.1982,0.3448,0.2353
ESP,ESP.5_1,BARL,0.1131,0.1488,0.2015,0.354,0.2409
ESP,ESP.6_1,BARL,0.2433,0.2892,0.3749,0.6669,0.4591
ESP,ESP.7_1,BARL,0,0,0,0,0
ESP,ESP.8_1,BARL,0.1295,0.1532,0.1909,0.3584,0.278
ESP,ESP.9_1,BARL,0.203,0.2481,0.365,0.6549,0.4442
EST,EST.10_1,BARL,0.03129,0.03674,0.02952,0.03487,0.02552
EST,EST.11_1,BARL,0.4449,0.5939,0.4559,0.6433,0.8411
EST,EST.12_1,BARL,0.5059,0.671,0.5359,0.9493,0.8081
EST,EST.13_1,BARL,0.7562,0.9845,0.7289,0.9855,0.7662
EST,EST.14_1,BARL,0,0,0,0,0
EST,EST.15_1,BARL,0.01053,0.01091,0.005606,0.003489,4.772e-4
EST,EST.1_1,BARL,0.5405,0.6697,0.4733,0.6018,0.5827
EST,EST.2_1,BARL,0.745,0.9976,0.7627,1.056,0.8544
EST,EST.3_1,BARL,0.1869,0.2403,0.1751,0.2289,0.1728
EST,EST.4_1,BARL,4.543,6.033,4.567,6.256,5.01
EST,EST.5_1,BARL,0,0,0,0.1125,0.09232
EST,EST.6_1,BARL,1.023,1.354,1.023,1.403,1.127
EST,EST.7_1,BARL,0.9468,1.222,1.539,2.89,2.32
EST,EST.8_1,BARL,0.5147,1.138,0.9634,1.439,1.231
ETH,ETH.10_1,BARL,0.4661,0.4851,0.437,0.3628,0.3504
ETH,ETH.11_1,BARL,0.1161,0.1186,0.1125,0.1061,0.10780000000000001
ETH,ETH.1_1,BARL,0.02735,0.02764,0.02412,0.01963,0.01854
ETH,ETH.2_1,BARL,51.97,82.96,135,173.6,170.9
ETH,ETH.3_1,BARL,0.05436,0.08073,0.1217,0.1586,0.2107
ETH,ETH.4_1,BARL,0.7287,0.7705,0.6925,0.6263,0.8166
ETH,ETH.5_1,BARL,0,0.5329,0.6126,0.5169,0.5089
ETH,ETH.7_1,BARL,0,0,0,0,0
ETH,ETH.8_1,BARL,0.3072,0.3087,0.2689,0.2263,0.2226
ETH,ETH.9_1,BARL,0.003977,0.014880000000000001,0.04394,0.03781,0.03705
FIN,FIN.1_1,BARL,2.961,3.526,2.358,2.753,2.172
FIN,FIN.2_1,BARL,13.06,16.44,10.57,12.11,9.573
FIN,FIN.3_1,BARL,4.395,5.194,3.342,3.792,2.912
FIN,FIN.4_1,BARL,2.357,2.927,2.035,2.388,1.964
FIN,FIN.5_1,BARL,2.76,3.446,2.382,2.924,2.422
FRA,FRA.10_1,BARL,0.125,0.1072,0.1027,0.08905,0.08627
FRA,FRA.11_1,BARL,0.3964,0.355,0.3371,0.3083,0.3111
FRA,FRA.12_1,BARL,0.1364,0.1173,0.113,0.1015,0.09708
FRA,FRA.13_1,BARL,1.07,0.9428,0.9065,0.8603,0.8848
FRA,FRA.1_1,BARL,0.3833,0.3333,0.3044,0.2704,0.2754
FRA,FRA.2_1,BARL,0.08851,0.07552,0.07104,0.05771,0.05342
FRA,FRA.3_1,BARL,0.108,0.08754,0.07777,0.06282,0.05769
FRA,FRA.4_1,BARL,0.08347,0.07841,0.07832,0.07841,0.0802
FRA,FRA.5_1,BARL,2.931,2.759,2.938,2.802,2.874
FRA,FRA.6_1,BARL,0.05201,0.04155,0.03485,0.02731,0.02454
FRA,FRA.7_1,BARL,0.02262,0.02202,0.02273,0.0225,0.02536
FRA,FRA.8_1,BARL,0.05975,0.04966,0.04824,0.05765,0.06069
FRA,FRA.9_1,BARL,0.02687,0.02323,0.02322,0.02103,0.02108
GBR,GBR.1_1,BARL,0.0383,0.04054,0.03481,0.03286,0.02848
GBR,GBR.2_1,BARL,0.08419,0.07584,0.05925,0.05164,0.04083
GBR,GBR.3_1,BARL,0.04724,0.04638,0.03772,0.03334,0.02698
GBR,GBR.4_1,BARL,0.04151,0.04293,0.03501,0.03272,0.02692
GEO,GEO.10_1,BARL,2.642,1.705,1.339,1.105,0.7868
GEO,GEO.11_1,BARL,0.02837,0.01873,0.01636,0.01683,0.01422
GEO,GEO.12_1,BARL,0,0,0,0,0
GEO,GEO.5_1,BARL,0.07436,0.06669,0.1213,0.2471,0.2709
GEO,GEO.6_1,BARL,0.7314,0.52,0.435,0.4215,0.3241
GEO,GEO.7_1,BARL,5.103,3.472,2.921,2.681,2.012
GEO,GEO.8_1,BARL,101.2,72.69,65.5,65.77,55.9
GRC,GRC.1_1,BARL,0.5335,0.6286,0.6875,0.5906,0.6444
GRC,GRC.3_1,BARL,3.185,4.281,4.949,5.077,5.407
GRC,GRC.4_1,BARL,16.59,22.48,24.28,23.39,25.79
GRC,GRC.5_1,BARL,0.1335,0.1495,0.1386,0.1265,0.1308
GRC,GRC.6_1,BARL,0.1115,0.1256,0.1209,0.1083,0.11
GRC,GRC.7_1,BARL,0.933,1.143,1.171,1.022,1.112
GRC,GRC.8_1,BARL,0.3393,0.4389,0.4422,0.4691,0.5052
GTM,GTM.10_1,BARL,16.83,11.4,7.236,4.039,1.867
GTM,GTM.11_1,BARL,4.451,2.75,1.705,0.8562,0.2483
GTM,GTM.12_1,BARL,48.69,30.78,17.98,9.641,3.078
GTM,GTM.15_1,BARL,0,0,0,0,0
GTM,GTM.17_1,BARL,42.77,34.57,27.21,20.46,14.76
GTM,GTM.20_1,BARL,0.7949,0.5506,0.3212,0.1168,0.01351
GTM,GTM.22_1,BARL,16.31,10.27,6.265,3.061,0.7762
GTM,GTM.4_1,BARL,27.67,16.59,9.558,4.88,1.427
GTM,GTM.5_1,BARL,13.22,8.121,4.417,1.816,0.4552
GTM,GTM.6_1,BARL,0.09042,0.06007,0.03535,0.01754,0.004747
GTM,GTM.7_1,BARL,3323,2089,1098,410.5,77.5
GTM,GTM.9_1,BARL,0.1146,0.06416,0.01946,0,0
HRV,HRV.10_1,BARL,0.08082,0.07463,0.0635,0.05919,0.04721
HRV,HRV.11_1,BARL,0.2659,0.2565,0.2328,0.257,0.2366
HRV,HRV.12_1,BARL,1.128,1.123,1.011,1.588,1.671
HRV,HRV.13_1,BARL,2.761,2.675,2.349,2.473,2.217
HRV,HRV.14_1,BARL,0.04669,0.04437,0.03818,0.08901,0.0811
HRV,HRV.15_1,BARL,1.38,1.359,1.258,1.358,1.221
HRV,HRV.16_1,BARL,0.2067,0.2029,0.1815,0.1897,0.1793
HRV,HRV.17_1,BARL,0.01198,0.008994,0.005193,0.001899,0
HRV,HRV.18_1,BARL,1.931,1.921,1.785,1.827,1.622
HRV,HRV.19_1,BARL,0.0883,0.08466,0.07688,0.07826,0.06758
HRV,HRV.1_1,BARL,1.128,1.215,1.305,1.446,1.407
HRV,HRV.20_1,BARL,0.1798,0.1867,0.1851,0.2481,0.2239
HRV,HRV.21_1,BARL,0.006129,0.005793,0.005066,0.004998,0.0044
HRV,HRV.2_1,BARL,0.7406,0.7393,0.8078,0.9403,0.9196
HRV,HRV.3_1,BARL,0.2268,0.2192,0.1935,0.2052,0.1881
HRV,HRV.4_1,BARL,0.3117,0.3035,0.2697,0.272,0.242
HRV,HRV.5_1,BARL,0.1199,0.1338,0.1349,0.1345,0.1229
HRV,HRV.6_1,BARL,0.3085,0.3249,0.2996,0.3057,0.276
HRV,HRV.7_1,BARL,0.1002,0.08195,0.05643,0.03731,0.01408
HRV,HRV.8_1,BARL,0.01115,0.007828,0.006528,0.00606,0.004832
HRV,HRV.9_1,BARL,0.3745,0.3534,0.3081,0.8482,1.227
HUN,HUN.10_1,BARL,0.003465,0.002642,0.002463,0.001492,0.00132
HUN,HUN.11_1,BARL,0.08769,0.07269,0.07495,0.05437,0.05484
HUN,HUN.12_1,BARL,0.01583,0.01235,0.0118,0.007395,0.006843
HUN,HUN.13_1,BARL,0.01254,0.009435,0.008575,0.005024,0.004205
HUN,HUN.14_1,BARL,0.2198,0.1776,0.1769,0.1381,0.1398
HUN,HUN.15_1,BARL,0.07811,0.06347,0.06374,0.04263,0.04287
HUN,HUN.16_1,BARL,0.09519,0.08068,0.08262,0.06419,0.06844
HUN,HUN.17_1,BARL,0.1382,0.151,0.1646,0.1179,0.1236
HUN,HUN.18_1,BARL,0.003839,0.002747,0.002399,0.001428,0.001244
HUN,HUN.19_1,BARL,0.04807,0.03896,0.03907,0.02771,0.03176
HUN,HUN.1_1,BARL,0.5666,0.482,0.5408,0.4098,0.445
HUN,HUN.20_1,BARL,0.03729,0.03034,0.03372,0.02263,0.0349
HUN,HUN.2_1,BARL,0.06787,0.06885,0.06934,0.04396,0.04769
HUN,HUN.3_1,BARL,0.003246,0.002599,0.002581,0.001698,0.004326
HUN,HUN.4_1,BARL,0.007784,0.006027,0.005603,0.003431,0.003028
HUN,HUN.5_1,BARL,0,0,0,0,0
HUN,HUN.6_1,BARL,0.09283,0.07563,0.07658,0.05866,0.08292
HUN,HUN.7_1,BARL,0.01454,0.01143,0.01111,0.007134,0.006885
HUN,HUN.8_1,BARL,0.1558,0.1303,0.1302,0.08644,0.08627
HUN,HUN.9_1,BARL,0.0576,0.04779,0.04959,0.033890000000000003,0.03541
IND,IND.10_1,BARL,0.5023,0.4974,0.6072,0.5142,0.6214
IND,IND.11_1,BARL,4.889e-4,4.532e-4,4.809e-4,3.16e-4,2.889e-4
IND,IND.12_1,BARL,0.1905,0.1767,0.1845,0.1104,0.1239
IND,IND.13_1,BARL,0.2634,0.2525,0.298,0.2512,0.3209
IND,IND.15_1,BARL,25.89,23.48,24.2,14.39,12.34
IND,IND.16_1,BARL,0.2051,0.2368,0.3174,0.3265,0.4114
IND,IND.19_1,BARL,0.03501,0.03347,0.03698,0.02501,0.02673
IND,IND.20_1,BARL,1.71,1.791,2.27,2.056,2.41
IND,IND.21_1,BARL,42.08,44.82,57.49,44.02,46.87
IND,IND.24_1,BARL,18.3,19.24,23,16.83,18.02
IND,IND.25_1,BARL,0,0,0,0,0
IND,IND.28_1,BARL,0.02842,0.02627,0.02884,0.0195,0.01796
IND,IND.29_1,BARL,0.002764,0.002405,0.002366,0.004059,0.005322
IND,IND.2_1,BARL,0,0,0,0.01562,0.02111
IND,IND.30_1,BARL,0.5081,0.4941,0.5562,0.3701,0.369
IND,IND.31_1,BARL,0,0,0,0.003892,0.05297
IND,IND.32_1,BARL,0.2989,0.2824,0.307,0.2713,0.2687
IND,IND.34_1,BARL,0.05874,0.05346,0.05568,0.03398,0.03031
IND,IND.35_1,BARL,1.589,2.722,3.591,3.832,4.809
IND,IND.36_1,BARL,1.769,1.321,1.063,0.4614,0.2594
IND,IND.3_1,BARL,21.8,21.73,27.12,19.31,20.08
IND,IND.4_1,BARL,15.17,17.56,22.43,16.79,18.87
IND,IND.5_1,BARL,0.02083,0.0186,0.01921,0.01151,0.01032
IND,IND.6_1,BARL,0.142,0.122,0.1165,0.0614,0.04243
IND,IND.7_1,BARL,3.115,2.802,2.859,1.728,1.516
IRL,IRL.10_1,BARL,0.01133,0.008908,0.00768,0.008596,0.006864
IRL,IRL.11_1,BARL,0.01233,0.01,0.01109,0.01275,0.01046
IRL,IRL.13_1,BARL,0.004095,0.003347,0.002946,0.003366,0.002743
IRL,IRL.15_1,BARL,0.01159,0.009299,0.008112,0.009171,0.007374
IRL,IRL.17_1,BARL,0.01541,0.01196,0.01041,0.01175,0.01108
IRL,IRL.18_1,BARL,0,0,0,0,0
IRL,IRL.1_1,BARL,0.0157,0.011,0.009017,0.009679,0.007726
IRL,IRL.22_1,BARL,0.007127,0.005911,0.005073,0.005632,0.0044470000000000004
IRL,IRL.23_1,BARL,0.3507,0.2958,0.2701,0.3225,0.277
IRL,IRL.24_1,BARL,3.308e-4,2.564e-4,2.108e-4,2.2e-4,1.577e-4
IRL,IRL.25_1,BARL,0.005583,0.00433,0.003504,0.00369,0.003902
IRL,IRL.26_1,BARL,0.01015,0.008228,0.007203,0.008188,0.006628
IRL,IRL.2_1,BARL,0.05583,0.04691,0.042659999999999997,0.05067,0.04327
IRL,IRL.4_1,BARL,0.007614,0.005786,0.004862,0.005867,0.004854
IRL,IRL.5_1,BARL,0.04816,0.04947,0.04033,0.03608,0.02882
IRL,IRL.6_1,BARL,0.00633,0.0041660000000000004,0.003424,0.003591,0.0159
IRL,IRL.7_1,BARL,0.002609,0.001975,0.00157,0.001559,0.001027
IRL,IRL.9_1,BARL,0.01634,0.01272,0.01085,0.01237,0.009898
IRN,IRN.11_1,BARL,0,0,0,0,0
IRN,IRN.12_1,BARL,0,0,0,0,0
IRN,IRN.13_1,BARL,0,0,0,6.887e-5,6.534e-5
IRN,IRN.14_1,BARL,0.002219,0.001504,0.00117,8.358e-4,5.015e-4
IRN,IRN.15_1,BARL,0.001816,0.001305,0.001038,8.253e-4,0.005762
IRN,IRN.16_1,BARL,0,0,0,0,0
IRN,IRN.17_1,BARL,0.1362,0.1187,0.1011,0.08357,0.06603
IRN,IRN.18_1,BARL,0.1044,0.07458,0.04475,0.01492,0
IRN,IRN.19_1,BARL,0,0,0,0,0
IRN,IRN.1_1,BARL,0,0,0,0,0
IRN,IRN.20_1,BARL,0.5445,0.5217,0.4842,0.4332,0.6304
IRN,IRN.21_1,BARL,0,0,0,0,0
IRN,IRN.24_1,BARL,0.02386,0.01914,0.01588,0.01359,0.01161
IRN,IRN.25_1,BARL,5.391,0,0,0,0
IRN,IRN.26_1,BARL,0,0,0,0,0
IRN,IRN.28_1,BARL,0.01642,0.01389,0.01137,0.008842,0.006315
IRN,IRN.29_1,BARL,0.001086,9.495e-4,8.441e-4,0.005007,0.007706
IRN,IRN.2_1,BARL,0.06348,0.03666,0.01298,0.001275,0.001203
IRN,IRN.31_1,BARL,0.03755,0.03398,0.0304,0.02682,0.02325
IRN,IRN.3_1,BARL,0,0,0,0,0
IRN,IRN.5_1,BARL,0.01904,0.01704,0.01503,0.1821,0.1714
IRN,IRN.6_1,BARL,0,0,0,0,0
IRN,IRN.7_1,BARL,0.001125,9.625e-4,0.004138,0.0224,0.03506
IRN,IRN.8_1,BARL,0.2852,0.3039,0.7671,1.084,1.145
IRN,IRN.9_1,BARL,0.1035,0.08926,0.07771,0.07119,0.07959
IRQ,IRQ.12_1,BARL,0.9175,0.9425,0.8051,0.6605,0.507
IRQ,IRQ.13_1,BARL,0.3437,1.774,2.395,2.391,1.118
IRQ,IRQ.16_1,BARL,0.1104,0.6197,0.9584,1.073,0.5209
IRQ,IRQ.17_1,BARL,0.01448,0.06226,0.05993,0.03636,0.007373
IRQ,IRQ.18_1,BARL,0,0,0,0,0
IRQ,IRQ.1_1,BARL,0,0,0,0,0
ISR,ISR.1_1,BARL,0.229,1.381,1.844,0.5858,0.8039
ISR,ISR.2_1,BARL,0.01004,0.01432,0.01287,0.01022,0.01108
ISR,ISR.3_1,BARL,0.1025,0.1409,0.1237,0.1603,0.2271
ISR,ISR.4_1,BARL,0.07435,0.1029,0.09008,0.07143,0.07145
ISR,ISR.5_1,BARL,0.2099,0.30620000000000003,0.2956,0.2922,0.3056
ISR,ISR.6_1,BARL,0.08878,0.1216,0.103,0.07379,0.06106
ISR,ISR.7_1,BARL,0.05271,0.07353,0.06381,0.6094,0.7097
ITA,ITA.10_1,BARL,0.04252,0.04413,0.04146,0.03857,0.03656
ITA,ITA.11_1,BARL,0.04999,0.047,0.04087,0.04229,0.04246
ITA,ITA.12_1,BARL,0.04561,0.03732,0.02755,0.01977,0.01569
ITA,ITA.13_1,BARL,0.05644,0.0572,0.05311,0.05093,0.04846
ITA,ITA.14_1,BARL,0.3908,0.3703,0.3247,0.2976,0.2723
ITA,ITA.15_1,BARL,0.1481,0.1433,0.1321,0.1211,0.1144
ITA,ITA.16_1,BARL,0.1179,0.1188,0.1188,0.1479,0.1505
ITA,ITA.17_1,BARL,10.24,10.25,10.19,11.42,12.3
ITA,ITA.18_1,BARL,0.0448,0.04385,0.04065,0.04356,0.04632
ITA,ITA.1_1,BARL,0.04158,0.03943,0.03515,0.0323,0.03147
ITA,ITA.20_1,BARL,0.02963,0.03131,0.03104,0.03081,0.0313
ITA,ITA.2_1,BARL,0.21560000000000001,0.208,0.1794,0.1668,0.1543
ITA,ITA.3_1,BARL,0.06883,0.06457,0.05581,0.04896,0.05444
ITA,ITA.4_1,BARL,0.1453,0.1537,0.1468,0.1461,0.1433
ITA,ITA.5_1,BARL,0.1831,0.1822,0.1673,0.1875,0.1891
ITA,ITA.6_1,BARL,0.01385,0.01407,0.0138,0.01551,0.01574
ITA,ITA.7_1,BARL,0.07129,0.07031,0.06347,0.05921,0.05795
ITA,ITA.8_1,BARL,0.1639,0.1679,0.1554,0.1576,0.1755
ITA,ITA.9_1,BARL,9.86,10.1,9.844,9.551,9.369
JOR,JOR.10_1,BARL,0,0,0,0,0
JOR,JOR.1_1,BARL,0,0,0,0,0
JOR,JOR.2_1,BARL,0,0,0,0,0
JOR,JOR.4_1,BARL,0,0,0,0,0
JOR,JOR.5_1,BARL,0,0,0,0,0
JPN,JPN.10_1,BARL,0.8917,0.7927,0.7961,0.7789,0.7208
JPN,JPN.11_1,BARL,14.45,14.18,14.14,14.14,13
JPN,JPN.12_1,BARL,0.8124,0.7258,0.7047,0.6781,0.6445
JPN,JPN.13_1,BARL,11.86,10.25,9.515,9.9,8.886
JPN,JPN.15_1,BARL,0.8876,0.7752,0.8037,0.9485,1.033
JPN,JPN.16_1,BARL,121.5,132.8,137.4,135.1,134.6
JPN,JPN.17_1,BARL,0.3717,0.299,0.249,0.1985,0.147
JPN,JPN.18_1,BARL,3.549,3.35,3.267,3.386,3.255
JPN,JPN.19_1,BARL,0.6242,0.5477,0.5093,0.4694,0.4258
JPN,JPN.1_1,BARL,0.2421,0.2055,0.1892,23.31,22.97
JPN,JPN.20_1,BARL,30.02,26.34,24.56,22.77,186.6
JPN,JPN.21_1,BARL,0.6643,0.6241,0.6295,0.6233,0.6373
JPN,JPN.22_1,BARL,19.78,18.55,20.06,22.15,20.21
JPN,JPN.23_1,BARL,1.153,0.9756,1.424,1.297,1.198
JPN,JPN.24_1,BARL,0.3309,0.2637,0.2269,0.1988,0.1707
JPN,JPN.25_1,BARL,55.7,50.3,54.85,66.34,70.77
JPN,JPN.26_1,BARL,25.35,19.57,15.62,11.87,8.236
JPN,JPN.27_1,BARL,1.026,0.9216,1.052,1.24,1.289
JPN,JPN.28_1,BARL,11.39,10.16,9.772,9.209,8.724
JPN,JPN.29_1,BARL,0.6689,0.5571,0.6059,0.5723,0.4932
JPN,JPN.2_1,BARL,5.066,3.183,1.858,0.8631,0.2739
JPN,JPN.30_1,BARL,2.835,2.467,2.266,2.054,2.02
JPN,JPN.31_1,BARL,10.8,10.72,10.2,9.632,10.02
JPN,JPN.32_1,BARL,1.38,1.214,1.124,1.042,1.023
JPN,JPN.33_1,BARL,0.03416,0.03017,0.03225,0.03008,0.02767
JPN,JPN.34_1,BARL,0.04684,0.03784,0.03568,0.03671,0.0321
JPN,JPN.36_1,BARL,0.3315,0.269,0.2324,0.1887,0.1474
JPN,JPN.37_1,BARL,54.66,48.21,45.02,41.63,38.43
JPN,JPN.38_1,BARL,0.4701,0.3755,0.311,0.255,0.2063
JPN,JPN.39_1,BARL,0.6391,0.5276,0.4557,0.3903,0.3237
JPN,JPN.3_1,BARL,15.63,14.52,14.12,14.29,13.95
JPN,JPN.40_1,BARL,1.543,1.291,1.132,0.9686,0.7977
JPN,JPN.42_1,BARL,0.6026,0.5035,0.4462,0.3817,0.3142
JPN,JPN.43_1,BARL,0.6951,0.5451,0.4448,0.3455,0.2585
JPN,JPN.44_1,BARL,0.4695,0.4469,0.4663,0.49,0.4545
JPN,JPN.45_1,BARL,14.47,12.8,11.6,11.54,10.55
JPN,JPN.46_1,BARL,22.72,19.95,18.92,18.73,18.54
JPN,JPN.47_1,BARL,8.286,7.629,7.155,8.119,8.935
JPN,JPN.4_1,BARL,0.8812,0.7963,0.9073,1,1.02
JPN,JPN.5_1,BARL,0.6913,0.598,0.548,0.6776,0.7713
JPN,JPN.6_1,BARL,0.6148,0.5302,0.4783,0.427,0.3743
JPN,JPN.7_1,BARL,0.6227,0.5339,0.4708,0.4543,0.4077
JPN,JPN.8_1,BARL,1.27,1.202,1.033,0.873,0.7283
JPN,JPN.9_1,BARL,147.8,132,125.9,116.4,108
KAZ,KAZ.10_1,BARL,0.08827,0.1117,0.07243,0.0757,0.05704
KAZ,KAZ.11_1,BARL,6.759,8.779,5.256,5.323,3.856
KAZ,KAZ.12_1,BARL,0.2011,0.2663,0.162,0.1672,0.1255
KAZ,KAZ.13_1,BARL,1.866,2.41,1.499,1.544,1.174
KAZ,KAZ.14_1,BARL,0.1712,0.229,0.1374,0.1444,0.109
KAZ,KAZ.1_1,BARL,0.1643,0.2124,0.1287,0.1336,0.1009
KAZ,KAZ.2_1,BARL,0.1088,0.1483,0.09425,0.2731,0.2374
KAZ,KAZ.3_1,BARL,0.07257,0.09747,0.0663,0.06995,0.05548
KAZ,KAZ.4_1,BARL,276.8,363,214.5,210.9,145.5
KAZ,KAZ.5_1,BARL,0.6184,0.7314,0.4174,0.3985,0.2718
KAZ,KAZ.7_1,BARL,0.5503,0.7622,0.5057,0.6337,0.5711
KAZ,KAZ.8_1,BARL,0.6724,0.7488,0.3867,0.3594,0.5009
KAZ,KAZ.9_1,BARL,0.1031,0.1282,0.07569,0.07627,0.05779
KEN,KEN.10_1,BARL,3.294,3.31,5.224,3.324,3.737
KEN,KEN.11_1,BARL,0.4916,0.5859,1.023,0.6092,0.7387
KEN,KEN.12_1,BARL,2.279,2.259,3.486,2.014,2.322
KEN,KEN.13_1,BARL,35.98,32.87,46.09,23.86,22.72
KEN,KEN.15_1,BARL,52.61,143.2,251.9,153.7,357.9
KEN,KEN.16_1,BARL,2.317,2.319,3.614,2.12,3.172
KEN,KEN.17_1,BARL,0.2007,0.1986,0.3266,0.1813,0.1962
KEN,KEN.18_1,BARL,12.07,13,21.27,13.33,20.15
KEN,KEN.1_1,BARL,15.63,15.7,24.88,15.03,17.91
KEN,KEN.20_1,BARL,5.962,6.003,9.995,5.885,6.873
KEN,KEN.22_1,BARL,49.92,53.8,86.66,61.27,90.44
KEN,KEN.23_1,BARL,8.185,8.737,13.33,8.034,9.941
KEN,KEN.25_1,BARL,4.717,4.847,8.192,4.651,5.169
KEN,KEN.26_1,BARL,43.27,38.82,54.98,29.47,42.01
KEN,KEN.27_1,BARL,9.291,9.115,15.85,9.708,10.72
KEN,KEN.29_1,BARL,19.27,19.95,37.84,38.93,52.09
KEN,KEN.2_1,BARL,2.561,2.505,3.815,2.183,2.622
KEN,KEN.30_1,BARL,0,0,0,0,0
KEN,KEN.31_1,BARL,27.36,23.8,31.43,14.69,12.45
KEN,KEN.32_1,BARL,0.7439,0.8179,1.38,0.8523,1.053
KEN,KEN.33_1,BARL,7.218,6.482,8.947,4.632,4.495
KEN,KEN.34_1,BARL,0.09135,0.09131,0.1422,0.08169,0.2459
KEN,KEN.35_1,BARL,21.32,19.24,26.53,13.14,12.17
KEN,KEN.36_1,BARL,0.5116,0.4648,0.6943,0.4663,0.9263
KEN,KEN.37_1,BARL,1.969,1.988,4.243,3.406,4.425
KEN,KEN.39_1,BARL,0.3376,0.3828,0.4361,1.289,1.371
KEN,KEN.3_1,BARL,0.2451,0.2794,0.4695,0.2994,0.3785
KEN,KEN.41_1,BARL,20.73,21.22,54.2,31.73,46.58
KEN,KEN.42_1,BARL,1.033,1.071,1.735,1.062,1.376
KEN,KEN.43_1,BARL,3.772,4.889,8.087,4.669,5.413
KEN,KEN.44_1,BARL,0.2752,0.1897,0.2037,0.08969,0.07835
KEN,KEN.45_1,BARL,0.9196,1.081,1.864,1.305,1.761
KEN,KEN.47_1,BARL,3.09,3.267,5.652,3.51,4.286
KEN,KEN.5_1,BARL,3.666,4.008,6.692,4.155,5.181
KEN,KEN.6_1,BARL,289.7,289.5,460.5,306.6,443.4
KEN,KEN.9_1,BARL,2.343,2.275,3.426,1.893,2.037
KGZ,KGZ.1_1,BARL,0.1894,0.1724,0.07944,0.06977,0.05958
KGZ,KGZ.3_1,BARL,0.1325,0.2082,0.08992,0.1049,0.0784
KGZ,KGZ.4_1,BARL,0.01932,0.02772,0.01022,0.009229,0.004128
KGZ,KGZ.5_1,BARL,0,0,0,0,0
KGZ,KGZ.7_1,BARL,0.008343,0.01213,0.004812,0.004858,0.002911
KGZ,KGZ.8_1,BARL,2.292,1.388,0,0,0
KGZ,KGZ.9_1,BARL,0.0862,0.1446,0.06536,0.0809,0.06385
KHM,KHM.12_1,BARL,2.364,2.124,1.945,2.013,2.055
KHM,KHM.2_1,BARL,0.7641,0.6796,0.681,0.6397,0.6468
KOR,KOR.10_1,BARL,3.09,2.863,2.661,2.544,2.556
KOR,KOR.11_1,BARL,0,0,0,0,0
KOR,KOR.12_1,BARL,0.2476,0.2387,0.2291,0.2114,0.1945
KOR,KOR.13_1,BARL,5.073,5.034,5.043,4.762,4.562
KOR,KOR.14_1,BARL,1.396,1.24,1.34,1.251,1.139
KOR,KOR.15_1,BARL,0,0,0,0,0
KOR,KOR.17_1,BARL,0.5489,0.3507,0.1646,0.06982,0.05809
KOR,KOR.1_1,BARL,19.34,10.72,4.592,1.52,0.1412
KOR,KOR.2_1,BARL,3.882,3.656,3.537,3.329,3.422
KOR,KOR.3_1,BARL,3.767,3.091,2.409,2.017,1.556
KOR,KOR.4_1,BARL,0,0,0,0,0
KOR,KOR.5_1,BARL,0.2423,0.2098,0.1773,0.1448,0.1123
KOR,KOR.6_1,BARL,7.548,6.973,6.295,6.331,6.021
KOR,KOR.7_1,BARL,3.303,2.986,2.67,2.353,2.036
KOR,KOR.8_1,BARL,11.65,10.64,9.603,8.59,7.623
KOR,KOR.9_1,BARL,2.305,2.181,2.203,2.14,2.215
LAO,LAO.10_1,BARL,46.16,45.45,51.79,52.43,53.05
LAO,LAO.14_1,BARL,1.489,1.538,1.63,1.9,1.931
LAO,LAO.15_1,BARL,0.9426,0.8865,0.861,0.9678,1.262
LAO,LAO.7_1,BARL,14.8,14.03,15.46,16.49,17.34
LAO,LAO.9_1,BARL,83.66,81.84,94.33,91.93,89.75
