GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
DZA,DZA.5_1,TOBA,2.366,3.131,2.813,2.447,2.545
DZA,DZA.6_1,TOBA,2.817,2.868,2.15,1.555,1.383
DZA,DZA.8_1,TOBA,1.417,1.745,1.704,1.55,1.571
ECU,ECU.10_1,TOBA,3.365,1.403,1.386,0.6791,0.938
ECU,ECU.11_1,TOBA,167.3,64.55,59.7,24.94,24.63
ECU,ECU.12_1,TOBA,30.54,9.713,6.907,2.237,1.703
ECU,ECU.13_1,TOBA,39.12,14.71,13.08,5.19,5.754
ECU,ECU.14_1,TOBA,7.73,3.224,3.636,1.929,2.567
ECU,ECU.16_1,TOBA,12.99,4.882,6.519,2.897,3.246
ECU,ECU.19_1,TOBA,233.3,89.14,81.04,33.05,31.22
ECU,ECU.1_1,TOBA,1.892,0.7779,0.8061,0.362,0.4111
ECU,ECU.20_1,TOBA,6.928,2.428,2.142,0.7702,0.786
ECU,ECU.21_1,TOBA,9.573,3.593,3.267,1.332,1.35
ECU,ECU.23_1,TOBA,3.305,1.479,1.591,0.7248,0.9083
ECU,ECU.2_1,TOBA,14.47,5.054,4.235,1.559,1.351
ECU,ECU.3_1,TOBA,161.6,56.65,46.31,16.16,13.47
ECU,ECU.4_1,TOBA,0.5069,0.2018,0.2251,0.1836,0.2161
ECU,ECU.5_1,TOBA,53.49,20.08,17.79,7.012,6.453
ECU,ECU.6_1,TOBA,5.255,2.169,2.099,0.9978,1.167
ECU,ECU.7_1,TOBA,2.369,0.8941,0.803,0.37,0.5681
ECU,ECU.8_1,TOBA,18.34,7.552,7.671,3.797,4.365
ESP,ESP.10_1,TOBA,0.8765,0.8407,1.111,1.826,1.545
ESP,ESP.11_1,TOBA,0.2421,0.1976,0.2272,0.3064,0.209
ESP,ESP.12_1,TOBA,20.85,19.91,26.04,42.3,34.15
ESP,ESP.13_1,TOBA,1.943,1.914,2.96,4.86,4.425
ESP,ESP.14_1,TOBA,0.466,0.3924,2.152,3.227,2.658
ESP,ESP.15_1,TOBA,4.325,3.299,3.673,4.273,2.77
ESP,ESP.17_1,TOBA,20.4,19.33,23.48,51.34,44.43
ESP,ESP.18_1,TOBA,0.3627,0.339,0.4745,0.7221,0.6148
ESP,ESP.1_1,TOBA,13.26,10.47,11.09,13.74,8.061
ESP,ESP.2_1,TOBA,3.473,3.29,4.313,6.672,5.382
ESP,ESP.3_1,TOBA,0.102,0.09126,0.1126,0.1711,0.1335
ESP,ESP.4_1,TOBA,0.063,0.05112,0.05664,0.07492,0.05751
ESP,ESP.5_1,TOBA,0.6921,0.5597,0.6152,0.7954,0.5224
ESP,ESP.6_1,TOBA,5.191,5.06,6.756,11,9.293
ESP,ESP.8_1,TOBA,0.1126,0.222,0.3939,0.5896,0.6939
ESP,ESP.9_1,TOBA,1.693,1.167,1.153,1.3,0.7225
ETH,ETH.10_1,TOBA,4.433,4.594,4.569,4.443,4.301
ETH,ETH.11_1,TOBA,5.003,3.925,3.661,4.069,3.914
ETH,ETH.1_1,TOBA,0,0,0,0,0
ETH,ETH.3_1,TOBA,0.6053,0.853,1.341,1.965,2.511
ETH,ETH.4_1,TOBA,11.7,8.729,6.243,4.289,3.48
ETH,ETH.5_1,TOBA,1.897,1.606,1.322,1.024,0.7324
ETH,ETH.6_1,TOBA,10.86,8.187,6.006,7.114,6.279
ETH,ETH.7_1,TOBA,2.131,1.917,1.723,1.433,1.153
ETH,ETH.8_1,TOBA,42.23,36.79,31.54,25.96,20.55
ETH,ETH.9_1,TOBA,0.0443,0.06621,0.1432,0.1331,0.1268
FJI,FJI.5_1,TOBA,3.725,4.326,4.308,5.912,6.153
FRA,FRA.10_1,TOBA,4.944,4.552,4.045,3.616,2.741
FRA,FRA.11_1,TOBA,3.445,3.057,2.604,2.224,1.608
FRA,FRA.12_1,TOBA,0.3389,0.2514,0.164,0.09715,0.03836
FRA,FRA.13_1,TOBA,7.804,5.545,3.732,2.593,1.563
FRA,FRA.1_1,TOBA,1.159,0.9611,0.7582,0.5847,0.3907
FRA,FRA.2_1,TOBA,36.78,24.73,14.62,7.483,2.677
FRA,FRA.4_1,TOBA,0.5008,0.4021,0.3094,0.2734,0.1864
FRA,FRA.5_1,TOBA,32.36,21.83,11.83,5.111,1.379
FRA,FRA.6_1,TOBA,2.991,2.748,2.428,2.153,1.612
FRA,FRA.7_1,TOBA,5.545,5.09,4.64,4.13,3.092
FRA,FRA.8_1,TOBA,7.893,5.727,4.007,2.546,1.275
GEO,GEO.11_1,TOBA,0,0,0,0.03802,0.03607
GEO,GEO.5_1,TOBA,0.9763,1.177,4.095,6.746,8.064
GEO,GEO.6_1,TOBA,1.755,1.155,0.6819,1.362,1.119
GHA,GHA10_2,TOBA,9.218,9.553,9.522,10.87,11.67
GHA,GHA11_2,TOBA,2.262,2.218,2.178,2.231,2.222
GHA,GHA12_2,TOBA,10.72,9.445,8.13,6.844,5.592
GHA,GHA13_2,TOBA,3.015,2.606,2.161,1.74,1.344
GHA,GHA14_2,TOBA,7.944,8.954,9.772,11.42,14.29
GHA,GHA15_2,TOBA,153.1,162.2,168.9,183.8,191.4
GHA,GHA16_2,TOBA,75.99,83.66,98.22,103.7,110.5
GHA,GHA1_2,TOBA,190.1,208.8,235.9,249.9,270.8
GHA,GHA2_2,TOBA,73.2,81.5,88.93,94.64,105
GHA,GHA3_2,TOBA,151.6,158.8,167.3,173,182.5
GHA,GHA4_2,TOBA,9.811,9.327,9,8.695,8.439
GHA,GHA5_2,TOBA,81.96,89.23,98.41,109,110.8
GHA,GHA6_2,TOBA,105.2,118.5,130.3,140.5,152.8
GHA,GHA7_2,TOBA,8.087,8.967,9.345,9.905,11.68
GHA,GHA8_2,TOBA,1.271,1.123,0.999,0.9214,0.8353
GHA,GHA9_2,TOBA,2.083,2.016,1.921,1.906,1.953
GIN,GIN.1_1,TOBA,2.213,2.032,1.836,1.772,1.686
GIN,GIN.2_1,TOBA,9.59,8.22,6.8,5.379,3.948
GIN,GIN.3_1,TOBA,3.433,2.268,1.512,1.081,0.8818
GIN,GIN.4_1,TOBA,1.95,1.689,1.486,1.417,1.468
GIN,GIN.5_1,TOBA,0.9437,0.9124,0.8702,0.8784,0.882
GIN,GIN.6_1,TOBA,3.167,3.287,3.29,3.477,3.687
GIN,GIN.7_1,TOBA,9.816,9.268,8.64,8.623,8.565
GIN,GIN.8_1,TOBA,2.966,3.148,3.295,3.637,4.049
GNB,GNB.6_1,TOBA,7.986,10.03,10.71,11.12,11.85
GNB,GNB.9_1,TOBA,75.62,60.64,46.94,35.19,24.72
GRC,GRC.3_1,TOBA,0,0,0,0,0
GRC,GRC.5_1,TOBA,0.5796,0.4801,0.4679,0.5238,0.4052
GRC,GRC.6_1,TOBA,0.1008,0.08656,0.09652,0.09227,0.07066
GRC,GRC.7_1,TOBA,2.198,1.655,1.54,1.086,0.6221
GRC,GRC.8_1,TOBA,0.2184,0.1749,0.186,0.2104,0.1716
GTM,GTM.10_1,TOBA,1.492,1.507,1.549,1.438,1.425
GTM,GTM.11_1,TOBA,0.5444,0.5395,0.5326,0.5693,0.5757
GTM,GTM.12_1,TOBA,12.81,13.26,13.31,14.07,14.74
GTM,GTM.13_1,TOBA,0.5608,0.5585,0.5451,0.5451,0.5976
GTM,GTM.14_1,TOBA,1.808,1.661,1.6,1.429,1.388
GTM,GTM.15_1,TOBA,1.212,1.188,1.127,1.13,1.166
GTM,GTM.16_1,TOBA,11.61,12.24,12.88,13.23,13.68
GTM,GTM.17_1,TOBA,3.957,5.084,4.569,4.128,3.755
GTM,GTM.18_1,TOBA,1.267,1.341,1.414,1.39,1.424
GTM,GTM.19_1,TOBA,2.586,2.669,2.775,3.329,3.491
GTM,GTM.1_1,TOBA,53.64,57.56,58.08,59.11,67.4
GTM,GTM.20_1,TOBA,0.525,0.5649,0.5661,0.646,0.7349
GTM,GTM.21_1,TOBA,3.989,4.191,4.353,4.298,4.103
GTM,GTM.22_1,TOBA,1.921,1.868,1.803,1.856,2.029
GTM,GTM.2_1,TOBA,4.964,4.37,3.793,3.399,3.362
GTM,GTM.3_1,TOBA,71.71,84.81,82.71,79.72,81
GTM,GTM.4_1,TOBA,0.2928,0.259,0.2223,0.1878,0.1797
GTM,GTM.5_1,TOBA,3.819,3.504,3.261,3.045,3.016
GTM,GTM.6_1,TOBA,0.8407,0.8374,0.7861,0.753,0.7311
GTM,GTM.7_1,TOBA,12.87,13.01,13.05,12.71,12.58
GTM,GTM.8_1,TOBA,4.97,5.081,4.918,4.777,5.277
GTM,GTM.9_1,TOBA,7.616,8.34,8.176,8.15,8.717
GUY,GUY.10_1,TOBA,9.564,8.338,7.128,6.971,6.288
GUY,GUY.3_1,TOBA,72.96,69.88,70.17,77,96.4
GUY,GUY.4_1,TOBA,13.71,12.66,12.25,23.19,31.28
GUY,GUY.5_1,TOBA,7.114,7.207,7.233,8.61,12.03
GUY,GUY.6_1,TOBA,2.367,2.267,2.298,3.939,5.251
GUY,GUY.7_1,TOBA,20.55,21.05,21.47,28.54,35.37
HND,HND.10_1,TOBA,134.3,134,133.9,133.4,130
HND,HND.12_1,TOBA,8.959,8.591,8.247,7.905,7.759
HND,HND.13_1,TOBA,52.82,45.92,39.45,33.71,28.47
HND,HND.14_1,TOBA,16.74,14.75,13.19,11.62,10.57
HND,HND.15_1,TOBA,46.99,48.03,49.34,51.41,53.1
HND,HND.16_1,TOBA,22.2,20.86,19.3,18.32,17.4
HND,HND.17_1,TOBA,2.543,2.08,1.665,1.523,1.505
HND,HND.18_1,TOBA,18.68,17.14,15.22,13.84,12.2
HND,HND.1_1,TOBA,40.16,42.18,43.48,45.97,46.34
HND,HND.2_1,TOBA,0.4253,0.3509,0.297,0.255,0.2293
HND,HND.3_1,TOBA,23.49,24.09,23.92,24.39,24.12
HND,HND.4_1,TOBA,23.94,23.4,22.91,22.93,23.21
HND,HND.5_1,TOBA,18.42,16.5,14.67,13.65,12.3
HND,HND.6_1,TOBA,1.629,1.967,1.846,1.781,1.75
HND,HND.7_1,TOBA,18.52,16.96,15.97,15.1,14.59
HND,HND.8_1,TOBA,44.92,39.4,33.75,28.6,23.96
HND,HND.9_1,TOBA,129.5,149.6,160.4,184.9,200.8
HRV,HRV.10_1,TOBA,4.963,4.36,4.639,6.677,5.136
HRV,HRV.11_1,TOBA,0.1055,0.08153,0.07478,0.08311,0.04871
HRV,HRV.12_1,TOBA,12.73,10.12,9.452,10.82,6.573
HRV,HRV.15_1,TOBA,1.558,1.661,2.747,3.27,3.007
HRV,HRV.17_1,TOBA,0.2577,0.3967,0.4314,0.6043,0.4781
HRV,HRV.18_1,TOBA,8.837,8.011,9.048,12.75,10.02
HRV,HRV.19_1,TOBA,0.7839,0.663,0.6725,0.8626,0.6083
HRV,HRV.1_1,TOBA,4.881,4.872,5.889,9.176,8.13
HRV,HRV.21_1,TOBA,5.869,4.936,6.003,7.797,5.598
HRV,HRV.2_1,TOBA,0.5044,0.5372,0.9545,0.8734,0.7764
HRV,HRV.3_1,TOBA,0.3317,0.412,1.542,0.8085,0.861
HRV,HRV.4_1,TOBA,16.25,14.65,16.05,22.69,18.14
HRV,HRV.6_1,TOBA,0.4573,0.4017,0.4273,0.583,0.4538
HRV,HRV.7_1,TOBA,4.517,4.274,4.819,6.753,5.347
HRV,HRV.8_1,TOBA,3.528,3.151,3.417,4.773,3.763
HRV,HRV.9_1,TOBA,0,0,0,0,0
HTI,HTI.10_1,TOBA,1.722,1.647,1.553,1.493,1.411
HTI,HTI.1_1,TOBA,1.522,1.332,1.145,0.9602,0.7902
HTI,HTI.2_1,TOBA,0.7033,0.5139,0.3652,0.2471,0.1494
HTI,HTI.3_1,TOBA,0.2306,0.222,0.2046,0.1947,0.1995
HTI,HTI.4_1,TOBA,0.5323,0.486,0.441,0.439,0.4782
HTI,HTI.5_1,TOBA,0.7639,0.9306,0.9451,0.9829,1.04
HTI,HTI.6_1,TOBA,1.037,0.9693,0.8852,0.8657,0.8838
HTI,HTI.7_1,TOBA,0.4968,0.4694,0.4494,0.4453,0.4206
HTI,HTI.8_1,TOBA,0.7622,0.638,0.533,0.4356,0.3424
HTI,HTI.9_1,TOBA,7.179,6.21,5.254,4.308,3.372
HUN,HUN.10_1,TOBA,0.07567,0.3618,0.4984,0.4251,0.3989
HUN,HUN.11_1,TOBA,1.501,1.342,1.917,1.617,1.553
HUN,HUN.15_1,TOBA,0,0,0,0,0
HUN,HUN.16_1,TOBA,3.668,2.794,3.534,2.599,2.021
HUN,HUN.1_1,TOBA,0.467,0.31,0.3135,0.1541,0.04713
HUN,HUN.20_1,TOBA,1.273,1.139,1.238,1.734,1.371
HUN,HUN.2_1,TOBA,5.065,7.031,7.4,9.966,7.511
HUN,HUN.3_1,TOBA,0.004463,0.003617,0.005062,0.004203,0.01618
HUN,HUN.6_1,TOBA,0.03523,0.02781,0.03659,0.02805,0.02406
HUN,HUN.9_1,TOBA,0.8705,0.7421,1.041,1.021,0.9599
IDN,IDN.10_1,TOBA,1.636,1.567,1.509,1.297,1.184
IDN,IDN.11_1,TOBA,3.955,4.289,4.787,4.867,5.13
IDN,IDN.17_1,TOBA,16.11,16.7,18.21,18.21,18.52
IDN,IDN.1_1,TOBA,28.2,30.89,34.34,33.4,36.21
IDN,IDN.20_1,TOBA,4.768,5.117,6.129,6.608,7.163
IDN,IDN.21_1,TOBA,17.91,21.74,25.73,25.79,27.1
IDN,IDN.24_1,TOBA,569.8,535.9,520.9,429.5,373.5
IDN,IDN.25_1,TOBA,15.02,16.09,17.68,16.15,16.42
IDN,IDN.26_1,TOBA,25.26,27.76,32.63,34.54,34.91
IDN,IDN.27_1,TOBA,187.3,189.4,199.2,178.8,175.9
IDN,IDN.2_1,TOBA,1.142,1.131,1.17,1.089,1.034
IDN,IDN.30_1,TOBA,45.03,47.63,52.45,47.71,47.73
IDN,IDN.31_1,TOBA,16.54,16.19,16.57,19.14,18.09
IDN,IDN.32_1,TOBA,50.84,54.34,60.13,56.94,63.91
IDN,IDN.33_1,TOBA,1.194,1.258,1.295,1.231,1.274
IDN,IDN.35_1,TOBA,1184,1033,1467,875.4,92.11
IDN,IDN.4_1,TOBA,3.364,1.844,1.146,0.5567,0.1738
IDN,IDN.5_1,TOBA,50.31,48.61,48.58,41.04,38.01
IDN,IDN.6_1,TOBA,86.64,92.56,104.8,111.9,109.5
IDN,IDN.8_1,TOBA,124.1,143.8,173.7,170.9,179.7
IDN,IDN.9_1,TOBA,1.659,1.662,1.738,1.645,1.67
IND,IND.11_1,TOBA,0.001068,0.005516,0.005144,0.02045,0.02643
IND,IND.12_1,TOBA,0.209,0.1835,0.156,0.1286,0.1042
IND,IND.13_1,TOBA,0.2609,0.3566,0.393,0.584,0.977
IND,IND.15_1,TOBA,496.5,429.7,364.6,300.6,240.6
IND,IND.16_1,TOBA,0.2455,0.2558,0.269,0.316,0.3618
IND,IND.17_1,TOBA,1.961,1.649,1.356,1.071,0.8035
IND,IND.19_1,TOBA,1.612,1.473,1.412,1.487,1.613
IND,IND.20_1,TOBA,5.052,4.348,3.664,2.994,2.379
IND,IND.21_1,TOBA,13.78,12.64,11.96,10.18,8.301
IND,IND.22_1,TOBA,13.83,13.85,14.14,14.61,14.78
IND,IND.23_1,TOBA,48.51,51.68,52.34,52.61,54.38
IND,IND.24_1,TOBA,178.3,211.9,207.5,218.8,205.3
IND,IND.25_1,TOBA,0,0,0,0,0
IND,IND.26_1,TOBA,25.24,21.04,17.18,13.66,10.58
IND,IND.27_1,TOBA,0,0,0,0,0
IND,IND.28_1,TOBA,0.03762,0.03133,0.08572,0.077,0.07505
IND,IND.29_1,TOBA,0.001884,0.001509,0.001183,0.001234,0.001333
IND,IND.2_1,TOBA,0.2254,0.1783,0.1346,0.1703,0.2106
IND,IND.31_1,TOBA,0.2089,0.233,0.2198,0.2311,0.2624
IND,IND.32_1,TOBA,1.751,1.504,1.278,1.13,0.9958
IND,IND.33_1,TOBA,107.2,93.59,80.01,67.14,54.43
IND,IND.34_1,TOBA,0.09754,0.07736,0.0629,0.04969,0.03979
IND,IND.35_1,TOBA,38.26,32.34,26.52,20.81,15.54
IND,IND.36_1,TOBA,0.1806,0.1667,0.1643,0.1579,0.1454
IND,IND.3_1,TOBA,4.843,4.312,3.589,2.833,2.037
IND,IND.4_1,TOBA,13.09,12.42,12.07,11.72,11.71
IND,IND.5_1,TOBA,0.03335,0.02557,0.01907,0.01376,0.009372
IND,IND.7_1,TOBA,4.217,3.667,3.132,2.668,2.247
IRN,IRN.11_1,TOBA,0,0,0,0.001044,9.903e-4
IRN,IRN.13_1,TOBA,0,0,0,3.664e-5,8.086e-5
IRN,IRN.14_1,TOBA,0.03316,0.003423,0,0,0
IRN,IRN.17_1,TOBA,0.4771,0.421,0.3649,0.3087,0.2526
IRN,IRN.19_1,TOBA,0,0,0,0,0
IRN,IRN.20_1,TOBA,5.181,4.497,3.814,3.13,2.447
IRN,IRN.21_1,TOBA,339.1,294.3,249.6,204.8,160
IRN,IRN.25_1,TOBA,592.6,513.6,434.6,355.6,276.6
IRN,IRN.26_1,TOBA,0,0,0,0,0
IRN,IRN.29_1,TOBA,0.2133,0.1262,0.06752,0.02562,0.004799
IRN,IRN.2_1,TOBA,8.503,5.198,1.948,0.07374,0.05088
IRN,IRN.31_1,TOBA,0.1387,0.1255,0.1123,0.1429,0.1819
IRN,IRN.3_1,TOBA,0,0,0,0,0
IRN,IRN.5_1,TOBA,0,0,0,3.328,3.497
IRN,IRN.7_1,TOBA,0,0,0,0,1.161
IRN,IRN.8_1,TOBA,4.992,4.332,3.673,3.013,2.354
IRN,IRN.9_1,TOBA,0.2528,0.2222,0.1918,0.1615,0.132
IRQ,IRQ.12_1,TOBA,0,0,0,0,0
IRQ,IRQ.16_1,TOBA,0,0,0,0,0
ISR,ISR.1_1,TOBA,10.39,11.73,14.08,14.24,9.308
ISR,ISR.2_1,TOBA,0.117,0.1074,0.09764,0.09863,0.1045
ISR,ISR.3_1,TOBA,2.005,1.9,1.759,2.401,2.874
ISR,ISR.4_1,TOBA,2.595,2.302,2.008,1.719,1.54
ISR,ISR.5_1,TOBA,7.641,7.166,7.218,7.223,6.519
ISR,ISR.6_1,TOBA,0.13,0.1206,0.1112,0.1052,0.0954
ITA,ITA.10_1,TOBA,0.0621,0.05279,0.06732,0.06483,0.05517
ITA,ITA.16_1,TOBA,1.464,1.154,1.274,1.094,0.8011
ITA,ITA.18_1,TOBA,0.163,0.1155,0.1182,0.1213,0.093
ITA,ITA.1_1,TOBA,0.2984,0.1831,0.1423,0.05982,0.008254
ITA,ITA.20_1,TOBA,0.05491,0.05879,0.0772,0.09471,0.0898
ITA,ITA.5_1,TOBA,0.06259,0.04376,0.04415,0.0358,0.02575
ITA,ITA.6_1,TOBA,0.2328,0.1869,0.2122,0.1871,0.1396
ITA,ITA.7_1,TOBA,0.2747,0.1777,0.1426,0.06547,0.01243
ITA,ITA.8_1,TOBA,0.3826,0.2171,0.1692,0.09303,0.03506
JAM,JAM.10_1,TOBA,10.7,9.666,8.555,8.442,7.249
JAM,JAM.11_1,TOBA,17.14,15.31,14.02,13.7,13.3
JAM,JAM.12_1,TOBA,10.59,9.43,8.316,7.158,5.917
JAM,JAM.13_1,TOBA,8.226,7.313,6.64,6.565,5.733
JAM,JAM.14_1,TOBA,3.209,2.769,2.337,1.913,1.499
JAM,JAM.1_1,TOBA,1.152,1.009,0.8648,0.741,0.6515
JAM,JAM.2_1,TOBA,4.586,3.613,2.683,1.757,0.905
JAM,JAM.4_1,TOBA,5.872,4.96,4.167,3.373,2.525
JAM,JAM.5_1,TOBA,34.6,31.75,29.85,28.6,25.7
JAM,JAM.6_1,TOBA,9.403,8.117,7.132,6.157,5.061
JAM,JAM.7_1,TOBA,24.96,22.39,20.39,18.72,16.18
JAM,JAM.8_1,TOBA,2.103,1.898,1.681,1.483,1.711
JAM,JAM.9_1,TOBA,2.198,1.922,1.65,1.417,1.259
JOR,JOR.4_1,TOBA,0,0,0,0,0
JOR,JOR.5_1,TOBA,0,0,0,0,0
JPN,JPN.10_1,TOBA,0.7039,0.4984,0.5547,0.3239,0.1082
JPN,JPN.11_1,TOBA,11.67,7.757,7.376,3.21,1.081
JPN,JPN.12_1,TOBA,1.698,1.75,2.971,3.243,3.074
JPN,JPN.13_1,TOBA,5.198,3.773,4.137,2.327,0.7
JPN,JPN.15_1,TOBA,2.063,1.678,2.212,1.822,1.935
JPN,JPN.16_1,TOBA,2.927,2.348,3.22,3.254,3.026
JPN,JPN.17_1,TOBA,0.5698,0.2656,0.2753,0.1602,0.09328
JPN,JPN.18_1,TOBA,1.057,0.8027,0.9988,0.838,0.6143
JPN,JPN.19_1,TOBA,0.2357,0.19,0.2539,0.2082,0.1532
JPN,JPN.1_1,TOBA,1.629,1.335,1.84,1.477,1.132
JPN,JPN.20_1,TOBA,8.915,7.825,11.51,13.47,34.1
JPN,JPN.21_1,TOBA,1.514,1.343,2.069,1.933,1.764
JPN,JPN.22_1,TOBA,2.801,2.102,2.564,1.761,0.9752
JPN,JPN.23_1,TOBA,1.212,0.8383,0.9999,0.7654,0.5436
JPN,JPN.24_1,TOBA,6.303,5.346,7.475,6.341,5.009
JPN,JPN.25_1,TOBA,4.931,4.044,5.943,6.122,5.769
JPN,JPN.26_1,TOBA,3.168,2.617,3.571,2.9,2.112
JPN,JPN.27_1,TOBA,1.38,1.212,2.06,2.194,1.931
JPN,JPN.28_1,TOBA,1.799,1.628,2.792,2.617,2.647
JPN,JPN.29_1,TOBA,4.664,4.02,5.834,5.178,4.337
JPN,JPN.2_1,TOBA,1.022,0.8029,1.033,0.8549,0.6958
JPN,JPN.30_1,TOBA,2.154,1.959,2.872,2.716,2.522
JPN,JPN.31_1,TOBA,5.739,4.096,4.509,2.668,7.244
JPN,JPN.32_1,TOBA,2.45,2.056,2.889,2.421,1.841
JPN,JPN.33_1,TOBA,0.1279,0.08824,0.08583,0.02881,0
JPN,JPN.34_1,TOBA,0.4031,0.312,0.3879,0.2823,0.1875
JPN,JPN.36_1,TOBA,4.049,3.089,3.756,2.55,1.401
JPN,JPN.37_1,TOBA,83.98,65.11,82.85,64.33,45.18
JPN,JPN.38_1,TOBA,2.06,1.557,1.924,1.446,1.016
JPN,JPN.39_1,TOBA,1.318,0.9166,1.096,0.8459,0.6248
JPN,JPN.3_1,TOBA,1.039,0.9392,1.422,1.311,1.228
JPN,JPN.40_1,TOBA,16.91,14.15,19.55,16.4,12.62
JPN,JPN.42_1,TOBA,3.895,3.213,4.63,4.104,3.368
JPN,JPN.43_1,TOBA,0.7731,0.6962,1.047,0.9718,1.281
JPN,JPN.44_1,TOBA,1.445,1.37,1.988,1.829,1.494
JPN,JPN.45_1,TOBA,5.078,4.13,5.61,4.618,3.467
JPN,JPN.46_1,TOBA,3.329,2.734,3.711,3.233,2.584
JPN,JPN.47_1,TOBA,43.85,41.17,64.35,63.48,60.23
JPN,JPN.4_1,TOBA,0.5271,0.4185,0.5436,0.4428,0.3202
JPN,JPN.5_1,TOBA,1.604,1.247,1.658,1.493,1.283
JPN,JPN.6_1,TOBA,1.218,1.179,1.783,1.665,1.463
JPN,JPN.7_1,TOBA,0.4164,0.3731,0.5485,0.5204,0.4551
JPN,JPN.8_1,TOBA,5.173,4.25,5.712,4.719,3.633
JPN,JPN.9_1,TOBA,2.166,1.471,1.466,0.922,0.6632
KAZ,KAZ.11_1,TOBA,0.1743,0.1075,0.06968,0.04323,0.02862
KAZ,KAZ.12_1,TOBA,0.2768,0.1312,0.03904,0.01433,0.00579
KAZ,KAZ.14_1,TOBA,1.177,0.5253,0.2027,0.05839,0.01054
KAZ,KAZ.1_1,TOBA,0.5535,0.2223,0.09744,0.04108,0.008898
KAZ,KAZ.3_1,TOBA,0,0,0,0,0
KAZ,KAZ.5_1,TOBA,7.095,4.39,1.423,0.01996,0
KEN,KEN.10_1,TOBA,8.327,7.837,7.442,7.899,7.408
KEN,KEN.11_1,TOBA,1.63,1.655,1.681,1.786,1.909
KEN,KEN.12_1,TOBA,12.99,12.84,12.79,13.05,13.81
KEN,KEN.13_1,TOBA,0.8199,0.8,1.137,1.534,1.416
KEN,KEN.15_1,TOBA,1.136,0.7854,0.4506,0.2498,0.1861
KEN,KEN.16_1,TOBA,18.46,17.31,16.3,15.22,18.46
KEN,KEN.17_1,TOBA,0.1098,0.1072,0.1008,0.09327,0.1261
KEN,KEN.18_1,TOBA,1.121,1.117,1.125,1.15,1.481
KEN,KEN.19_1,TOBA,2.312,1.501,1.148,0.606,0.7048
KEN,KEN.1_1,TOBA,81.44,78.13,76.64,78.15,78.79
KEN,KEN.20_1,TOBA,31.35,29.87,30.33,29.21,28.54
KEN,KEN.22_1,TOBA,3.119,3.12,3.05,3.493,4.19
KEN,KEN.23_1,TOBA,0.3657,0.3897,0.3666,0.4209,0.4971
KEN,KEN.25_1,TOBA,0.6424,12.41,31.28,29.6,27.96
KEN,KEN.26_1,TOBA,0.2554,0.2336,0.2183,0.2179,0.2497
KEN,KEN.27_1,TOBA,1.82,1.109,1.017,0.6126,0.7099
KEN,KEN.29_1,TOBA,2.929,2.575,2.733,4.27,4.323
KEN,KEN.2_1,TOBA,22.92,21.19,19.87,18.86,19.61
KEN,KEN.31_1,TOBA,16.49,16.45,16.91,18.41,19.39
KEN,KEN.32_1,TOBA,0.5243,0.5432,0.6006,0.6951,0.7966
KEN,KEN.33_1,TOBA,438.8,373.6,313.8,249.2,193.5
KEN,KEN.34_1,TOBA,1.792,1.509,1.239,0.9631,0.6877
KEN,KEN.35_1,TOBA,40.9,40.18,39.86,41.1,63.41
KEN,KEN.36_1,TOBA,4.671,4.35,4.105,4.821,7.98
KEN,KEN.37_1,TOBA,5.911,6.813,8.336,9.132,9.382
KEN,KEN.38_1,TOBA,5.037,4.871,4.976,4.921,5.207
KEN,KEN.39_1,TOBA,0,0,0,0,0
KEN,KEN.3_1,TOBA,19.17,18,17,16.28,15.2
KEN,KEN.40_1,TOBA,13.87,13.09,12.43,11.71,28.69
KEN,KEN.41_1,TOBA,0.3995,0.3606,0.6928,0.6392,0.8349
KEN,KEN.42_1,TOBA,56.64,51.7,47.15,43.75,45.15
KEN,KEN.43_1,TOBA,140.5,141.2,130.7,115.5,103.4
KEN,KEN.44_1,TOBA,7.462,11.37,14.77,15.51,15.61
KEN,KEN.45_1,TOBA,0.7872,0.8465,1.004,1.082,1.213
KEN,KEN.47_1,TOBA,21.81,21.24,22,21.82,21.71
KEN,KEN.4_1,TOBA,1.189,1.129,1.063,1.018,1.054
KEN,KEN.5_1,TOBA,57.78,56.96,55.53,53.98,53.64
KEN,KEN.6_1,TOBA,46.05,33.98,22.68,12.92,5.641
KEN,KEN.7_1,TOBA,1.74,36.65,35.24,33.47,32.37
KEN,KEN.9_1,TOBA,0.01348,0.01153,0.009687,0.007794,0.005907
KGZ,KGZ.1_1,TOBA,0.02927,0.01449,0.004421,0,0
KGZ,KGZ.3_1,TOBA,7.072,5.017,3.861,2.642,2.194
KGZ,KGZ.7_1,TOBA,1.456,1.074,0.8187,0.553,0.4551
KHM,KHM.10_1,TOBA,5.283,4.978,5.616,5.699,5.579
KHM,KHM.11_1,TOBA,51.55,41.21,38.08,34.9,32.64
KHM,KHM.12_1,TOBA,0.7812,0.7323,0.69,0.7408,0.7365
KHM,KHM.13_1,TOBA,49.13,51.67,51.89,59.49,58.27
KHM,KHM.14_1,TOBA,57.16,55.93,56.66,55.4,57.18
KHM,KHM.15_1,TOBA,36.12,26.55,22.27,19.19,17.38
KHM,KHM.16_1,TOBA,3.462,2.553,2.257,1.866,1.49
KHM,KHM.17_1,TOBA,33.85,28.56,26.37,24.57,23.96
